date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2020-08-25,15:30:00,1367221.44,513100.SH:297100:1363986.10,513100,15:10:00,1404949.06,513100.XSHG:305400:1402091.40,513100,True,-37727.62000000011,0.9731466278215097
2020-08-26,15:30:00,1341076.64,513100.SH:297100:1337841.30,513100,15:10:00,1378073.86,513100.XSHG:305400:1375216.20,513100,True,-36997.220000000205,0.9731529484203407
2020-08-27,15:30:00,1398714.04,513100.SH:297100:1395478.70,513100,15:10:00,1437314.16,513100.XSHG:305300:1433994.10,513100,True,-38600.11999999988,0.9731442707000119
2020-08-28,15:30:00,1441332.56,513500.SH:623700:1438252.20,513500,15:10:00,1481255.39,513500.XSHG:641100:1478376.60,513500,True,-39922.82999999984,0.973047976554536
2020-08-31,15:30:00,1445401.84,512690.SH:716100:1441509.30,512690,15:10:00,1484849.55,512690.XSHG:736200:1481970.60,512690,True,-39447.70999999996,0.9734331939555761
2020-09-01,15:30:00,1412480.31,159928.SZ:289400:1409378.00,159928,15:10:00,1451141.1,159928.XSHE:297400:1448338.00,159928,True,-38660.79000000004,0.9733583522649865
2020-09-02,15:30:00,1416829.26,512690.SH:723900:1414500.60,512690,15:10:00,1456202.69,512690.XSHG:743800:1453385.20,512690,True,-39373.429999999935,0.9729615730898011
2020-09-03,15:30:00,1439990.84,512690.SH:723700:1437268.20,512690,15:10:00,1480000.19,512690.XSHG:743700:1476988.20,512690,True,-40009.34999999986,0.972966658875902
2020-09-04,15:30:00,1383687.9,159980.SZ:1283300:1380830.80,159980,15:10:00,1421539.29,159980.XSHE:1318600:1418813.60,159980,True,-37851.39000000013,0.9733729554530989
2020-09-07,15:30:00,1392671.0,159980.SZ:1283300:1389813.90,159980,15:10:00,1430765.49,159980.XSHE:1318400:1427827.20,159980,True,-38094.48999999999,0.9733747492050566
2020-09-08,15:30:00,1396520.9,159980.SZ:1283300:1393663.80,159980,15:10:00,1434720.69,159980.XSHE:1318400:1431782.40,159980,True,-38199.79000000004,0.9733747549148398
2020-09-09,15:30:00,1376820.84,159985.SZ:1321200:1374048.00,159985,15:10:00,1414622.84,159985.XSHE:1357600:1411904.00,159985,True,-37802.0,0.973277682975909
2020-09-10,15:30:00,1386069.24,159985.SZ:1321200:1383296.40,159985,15:10:00,1424121.44,159985.XSHE:1357400:1421197.80,159985,True,-38052.19999999995,0.9732802281243657
2020-09-11,15:30:00,1415135.64,159985.SZ:1321200:1412362.80,159985,15:10:00,1453984.24,159985.XSHE:1357400:1451060.60,159985,True,-38848.60000000009,0.9732812784820831
2020-09-14,15:30:00,1438912.63,159985.SZ:1321100:1436035.70,159985,15:10:00,1478412.84,159985.XSHE:1357300:1475385.10,159985,True,-39500.210000000196,0.9732820164088941
2020-09-15,15:30:00,1449421.84,513100.SH:300600:1446186.60,513100,15:10:00,1488304.9,513100.XSHG:308700:1485155.70,513100,True,-38883.05999999982,0.9738742646080115
2020-09-16,15:30:00,1446716.44,513100.SH:300600:1443481.20,513100,15:10:00,1485526.6,513100.XSHG:308700:1482377.40,513100,True,-38810.16000000015,0.9738744765660876
2020-09-17,15:30:00,1402512.54,159985.SZ:1305600:1399603.20,159985,15:10:00,1440275.28,159985.XSHE:1340900:1437444.80,159985,True,-37762.73999999999,0.973780887220393
2020-09-18,15:30:00,1444291.74,159985.SZ:1305600:1441382.40,159985,15:10:00,1483178.68,159985.XSHE:1340700:1480132.80,159985,True,-38886.939999999944,0.9737813518193237
2020-09-21,15:30:00,1431235.74,159985.SZ:1305600:1428326.40,159985,15:10:00,1469771.68,159985.XSHE:1340700:1466725.80,159985,True,-38535.939999999944,0.9737810025023751
2020-09-22,15:30:00,1414262.94,159985.SZ:1305600:1411353.60,159985,15:10:00,1452337.08,159985.XSHE:1340800:1449404.80,159985,True,-38074.14000000013,0.9737842264551972
2020-09-23,15:30:00,1407734.94,159985.SZ:1305600:1404825.60,159985,15:10:00,1445633.08,159985.XSHE:1340800:1442700.80,159985,True,-37898.14000000013,0.9737843990122306
2020-09-24,15:30:00,1409040.54,159985.SZ:1305600:1406131.20,159985,15:10:00,1446973.88,159985.XSHE:1340800:1444041.60,159985,True,-37933.33999999985,0.9737843643729078
2020-09-25,15:30:00,1403496.09,511880.SH:13600:1380862.40,511880,15:10:00,1441365.96,511880.XSHG:14100:1431629.40,511880,True,-37869.86999999988,0.9737264018639653
2020-09-28,15:30:00,1409919.27,513520.SH:962200:1069966.40,513520,15:10:00,1450176.07,513520.XSHG:1301600:1447379.20,513520,True,-40256.80000000005,0.9722400604776218
2020-09-29,15:30:00,1411851.12,513520.SH:1263600:1408914.00,513520,15:10:00,1454076.47,513520.XSHG:1301400:1451061.00,513520,True,-42225.34999999986,0.970960708827095
2020-09-30,15:30:00,1396687.92,513520.SH:1263600:1393750.80,513520,15:10:00,1438454.07,513520.XSHG:1301500:1435554.50,513520,True,-41766.15000000014,0.9709645578047549
2020-10-09,15:30:00,1401510.79,159985.SZ:590300:672942.00|513520.SH:658100:728516.70,159985,15:10:00,1444600.1,159985.XSHE:1264700:1441758.00,159985,True,-43089.310000000056,0.9701721535253943
2020-10-12,15:30:00,1407436.88,159985.SZ:969000:1113381.00|513520.SH:265600:294019.20,159985,15:10:00,1455977.1,159985.XSHE:1264600:1453025.40,159985,True,-48540.220000000205,0.9666614124631492
2020-10-13,15:30:00,1389017.56,159985.SZ:1227700:1386073.30,159985,15:10:00,1430685.1,159985.XSHE:1264600:1427733.40,159985,True,-41667.54000000004,0.9708758132729557
2020-10-14,15:30:00,1386562.16,159985.SZ:1227700:1383617.90,159985,15:10:00,1428155.9,159985.XSHE:1264600:1425204.20,159985,True,-41593.73999999999,0.9708759106761383
2020-10-15,15:30:00,1381775.6,515030.SH:1137700:1378892.40,515030,15:10:00,1423366.96,515030.XSHG:1172100:1420585.20,515030,True,-41591.35999999987,0.9707795943219029
2020-10-16,15:30:00,1347644.6,515030.SH:1137700:1344761.40,515030,15:10:00,1388203.96,515030.XSHG:1172100:1385422.20,515030,True,-40559.35999999987,0.9707828523987211
2020-10-19,15:30:00,1335129.9,515030.SH:1137700:1332246.70,515030,15:10:00,1375310.86,515030.XSHG:1172100:1372529.10,515030,True,-40180.960000000196,0.9707840887695744
2020-10-20,15:30:00,1382913.3,515030.SH:1137700:1380030.10,515030,15:10:00,1424531.46,515030.XSHG:1172000:1421636.00,515030,True,-41618.159999999916,0.9707846676829447
2020-10-21,15:30:00,1352195.4,515030.SH:1137700:1349312.20,515030,15:10:00,1392882.96,515030.XSHG:1172100:1390110.60,515030,True,-40687.560000000056,0.9707889598994017
2020-10-22,15:30:00,1365847.8,515030.SH:1137700:1362964.60,515030,15:10:00,1406942.36,515030.XSHG:1172000:1404056.00,515030,True,-41094.560000000056,0.9707915823928991
2020-10-23,15:30:00,1354747.38,159985.SZ:1194300:1350753.30,159985,15:10:00,1394415.3,159985.XSHE:1230500:1391695.50,159985,True,-39667.92000000016,0.9715522914873351
2020-10-26,15:30:00,1364293.12,159985.SZ:1195200:1361332.80,159985,15:10:00,1404254.7,159985.XSHE:1230400:1401425.60,159985,True,-39961.57999999984,0.9715424986649502
2020-10-27,15:30:00,1359634.79,513520.SH:390700:432114.20,513520,15:10:00,1401583.41,513520.XSHG:1264800:1398868.80,513520,True,-41948.61999999988,0.9700705504212555
2020-10-28,15:30:00,1368861.71,159980.SZ:1132500:1218570.00|513520.SH:135700:150219.90,159980,15:10:00,1411101.27,513520.XSHG:244500:270661.50|159980.XSHE:1059900:1140452.40,513520,False,-42239.560000000056,0.9700662447848267
2020-10-29,15:30:00,1356773.82,511880.SH:13200:1342585.20,511880,15:10:00,1399368.28,511880.XSHG:13700:1393440.70,511880,True,-42594.45999999996,0.9695616510615777
2020-10-30,15:30:00,1319463.68,515030.SH:1060100:1317704.30,515030,15:10:00,1362043.87,515030.XSHG:1093600:1359344.80,515030,True,-42580.19000000018,0.9687380186953889
2020-11-02,15:30:00,1358414.37,511880.SH:13200:1343271.60,511880,15:10:00,1402296.18,511880.XSHG:13700:1394153.10,511880,True,-43881.80999999982,0.968707174257581
2020-11-03,15:30:00,1361584.45,159980.SZ:1266400:1358847.20,159980,15:10:00,1405638.0,159980.XSHE:1307500:1402947.50,159980,True,-44053.55000000005,0.9686593916783695
2020-11-04,15:30:00,1375742.78,515030.SH:1044800:1372867.20,515030,15:10:00,1420399.25,515030.XSHG:1078900:1417674.60,515030,True,-44656.46999999997,0.9685606212478639
2020-11-05,15:30:00,1434835.45,512690.SH:673700:1430938.80,512690,15:10:00,1480871.93,512690.XSHG:695800:1477879.20,512690,True,-46036.47999999998,0.9689125851686581
2020-11-06,15:30:00,1416646.11,512690.SH:674100:1413587.70,512690,15:10:00,1462085.33,512690.XSHG:695800:1459092.60,512690,True,-45439.21999999997,0.9689216360579994
2020-11-09,15:30:00,1442936.01,512690.SH:674100:1439877.60,512690,15:10:00,1489221.53,512690.XSHG:695800:1486228.80,512690,True,-46285.52000000002,0.9689196542840741
2020-11-10,15:30:00,1480011.51,512690.SH:674100:1476953.10,512690,15:10:00,1527485.43,512690.XSHG:695700:1524278.70,512690,True,-47473.919999999925,0.9689202141849563
2020-11-11,15:30:00,1480685.61,512690.SH:674100:1477627.20,512690,15:10:00,1528181.13,512690.XSHG:695700:1524974.40,512690,True,-47495.519999999786,0.9689202287166052
2020-11-12,15:30:00,1524502.11,512690.SH:674100:1521443.70,512690,15:10:00,1573401.63,512690.XSHG:695700:1570194.90,512690,True,-48899.519999999786,0.968921145708995
2020-11-13,15:30:00,1455308.41,512400.SH:1646600:1450654.60,512400,15:10:00,1500440.58,512400.XSHG:1699800:1497523.80,512400,True,-45132.17000000016,0.9699207215523322
2020-11-16,15:30:00,1529095.72,513520.SH:1271600:1527191.60,513520,15:10:00,1578075.45,513520.XSHG:1311400:1574991.40,513520,True,-48979.72999999998,0.9689623648856587
2020-11-17,15:30:00,1526547.47,513520.SH:1270700:1523569.30,513520,15:10:00,1575447.55,513520.XSHG:1311300:1572248.70,513520,True,-48900.080000000075,0.9689611501188979
2020-11-18,15:30:00,1507486.97,513520.SH:1270700:1504508.80,513520,15:10:00,1555778.05,513520.XSHG:1311300:1552579.20,513520,True,-48291.080000000075,0.968960173978544
2020-11-19,15:30:00,1510028.37,513520.SH:1270700:1507050.20,513520,15:10:00,1558400.65,513520.XSHG:1311300:1555201.80,513520,True,-48372.279999999795,0.9689603055542875
2020-11-20,15:30:00,1506216.27,513520.SH:1270700:1503238.10,513520,15:10:00,1554466.75,513520.XSHG:1311300:1551267.90,513520,True,-48250.47999999998,0.9689601080241825
2020-11-23,15:30:00,1523695.42,512690.SH:656100:1491971.40|513520.SH:26400:31600.80,512690,15:10:00,1572649.77,512690.XSHG:690200:1569514.80,512690,True,-48954.35000000009,0.968871422656298
2020-11-24,15:30:00,1527472.18,512690.SH:668800:1524195.20,512690,15:10:00,1576100.77,512690.XSHG:690200:1572965.80,512690,True,-48628.590000000084,0.9691462684838356
2020-11-25,15:30:00,1455977.42,515220.SH:1125400:1452891.40,515220,15:10:00,1501786.11,515220.XSHG:1161000:1498851.00,515220,True,-45808.69000000018,0.9694971942442588
2020-11-26,15:30:00,1458828.78,513520.SH:1108100:1364071.10,513520,15:10:00,1505327.06,513520.XSHG:1220500:1502435.50,513520,True,-46498.28000000003,0.969110845585942
2020-11-27,15:30:00,1465612.03,513520.SH:1182300:1462505.10,513520,15:10:00,1512644.66,513520.XSHG:1220300:1509511.10,513520,True,-47032.62999999989,0.9689070201060969
2020-11-30,15:30:00,1465612.03,513520.SH:1182300:1462505.10,513520,15:10:00,1512644.66,513520.XSHG:1220300:1509511.10,513520,True,-47032.62999999989,0.9689070201060969
2020-12-01,15:30:00,1483346.53,513520.SH:1182300:1480239.60,513520,15:10:00,1530949.16,513520.XSHG:1220300:1527815.60,513520,True,-47602.62999999989,0.9689064593105104
2020-12-02,15:30:00,1480975.66,513520.SH:808700:1006831.50|515220.SH:355600:474014.80,513520,15:10:00,1542896.82,515220.XSHG:1155200:1539881.60,515220,False,-61921.16000000015,0.9598669469031635
2020-12-03,15:30:00,1456206.09,513520.SH:487200:605589.60|515220.SH:662900:850500.70,513520,15:10:00,1485136.82,515220.XSHG:1155200:1482121.60,515220,False,-28930.72999999998,0.9805198217360203
2020-12-04,15:30:00,1442067.0,513520.SH:1089600:1345656.00,513520,15:10:00,1468702.78,513520.XSHG:1186900:1465821.50,513520,True,-26635.780000000028,0.9818644177959546
2020-12-07,15:30:00,1438633.0,513520.SH:1165200:1435526.40,513520,15:10:00,1465137.28,513520.XSHG:1186800:1462137.60,513520,True,-26504.280000000028,0.9819100364438205
2020-12-08,15:30:00,1429764.51,159981.SZ:1070700:1038579.00|513520.SH:320900:391177.10,159981,15:10:00,1458668.5,159981.XSHE:1500900:1455873.00,159981,True,-28903.98999999999,0.9801846752706321
2020-12-09,15:30:00,1448057.97,159981.SZ:1470100:1445108.30,159981,15:10:00,1478175.2,159981.XSHE:1500700:1475188.10,159981,True,-30117.22999999998,0.9796253989378255
2020-12-10,15:30:00,1478374.93,159980.SZ:1271900:1475404.00,159980,15:10:00,1509274.58,159980.XSHE:1298600:1506376.00,159980,True,-30899.65000000014,0.979526820096579
2020-12-11,15:30:00,1491093.93,159980.SZ:1271900:1488123.00,159980,15:10:00,1522254.98,159980.XSHE:1298400:1519128.00,159980,True,-31161.050000000047,0.9795296777416356
2020-12-14,15:30:00,1502330.96,501018.SH:2663100:1501988.40,501018,15:10:00,1527448.58,159980.XSHE:1298400:1524321.60,159980,False,-25117.62000000011,0.9835558326945447
2020-12-15,15:30:00,1489836.83,159980.SZ:1267500:1486777.50,159980,15:10:00,1526150.18,159980.XSHE:1298400:1523023.20,159980,True,-36313.34999999986,0.9762059131035191
2020-12-16,15:30:00,1496174.33,159980.SZ:1267500:1493115.00,159980,15:10:00,1532642.18,159980.XSHE:1298400:1529515.20,159980,True,-36467.84999999986,0.9762058943203561
2020-12-17,15:30:00,1512651.83,159980.SZ:1267500:1509592.50,159980,15:10:00,1549521.38,159980.XSHE:1298400:1546394.40,159980,True,-36869.549999999814,0.9762058462207215
2020-12-18,15:30:00,1529728.04,159981.SZ:1477800:1526567.40,159981,15:10:00,1567170.02,159981.XSHE:1514200:1564168.60,159981,True,-37441.97999999998,0.9761085399017524
2020-12-21,15:30:00,1534161.44,159981.SZ:1477800:1531000.80,159981,15:10:00,1571706.02,159981.XSHE:1514000:1568504.00,159981,True,-37544.580000000075,0.9761122121298486
2020-12-22,15:30:00,1512906.73,512690.SH:585400:1509161.20,512690,15:10:00,1549485.46,512690.XSHG:599800:1546284.40,512690,True,-36578.72999999998,0.976392982738928
2020-12-23,15:30:00,1520058.59,159967.SZ:2458600:1516956.20,159967,15:10:00,1556972.33,159967.XSHE:2518600:1553976.20,159967,True,-36913.73999999999,0.97629133203671
2020-12-24,15:30:00,1503336.07,512690.SH:602500:1500225.00,512690,15:10:00,1539997.18,512690.XSHG:617200:1536828.00,512690,True,-36661.10999999987,0.9761940408228541
2020-12-25,15:30:00,1525140.14,515030.SH:932000:1521024.00,515030,15:10:00,1563409.43,515030.XSHG:956100:1560355.20,515030,True,-38269.29000000004,0.9755219015149473
2020-12-28,15:30:00,1535754.02,512690.SH:587900:1533243.20,512690,15:10:00,1575047.69,512690.XSHG:602700:1571841.60,512690,True,-39293.669999999925,0.9750523934929234
2020-12-29,15:30:00,1509862.85,512010.SH:516300:1507079.70,512010,15:10:00,1549186.81,512010.XSHG:529700:1546194.30,512010,True,-39323.95999999996,0.9746163859993102
2020-12-30,15:30:00,1537987.73,159967.SZ:2417100:1534858.50,159967,15:10:00,1578200.13,159967.XSHE:2480600:1575181.00,159967,True,-40212.39999999991,0.974520088272962
2020-12-31,15:30:00,1593581.03,159967.SZ:2417100:1590451.80,159967,15:10:00,1635243.53,159967.XSHE:2480300:1632037.40,159967,True,-41662.5,0.9745221434999348
2021-01-04,15:30:00,1679379.58,512670.SH:737600:1675827.20,512670,15:10:00,1726009.05,512670.XSHG:758200:1722630.40,512670,True,-46629.46999999997,0.9729842262414558
2021-01-05,15:30:00,1661924.67,512660.SH:1199200:1659692.80,512660,15:10:00,1710232.56,512660.XSHG:1233300:1706887.20,512660,True,-48307.89000000013,0.9717536134383968
2021-01-06,15:30:00,1711936.34,159949.SZ:1303200:1707192.00,159949,15:10:00,1760512.32,159949.XSHE:1341300:1757103.00,159949,True,-48575.97999999998,0.9724080431314448
2021-01-07,15:30:00,1745818.49,159949.SZ:1304000:1742144.00,159949,15:10:00,1795380.12,159949.XSHE:1341100:1791709.60,159949,True,-49561.63000000012,0.9723949098868265
2021-01-08,15:30:00,1737331.51,512010.SH:548500:1734357.00,512010,15:10:00,1787394.8,512010.XSHG:564200:1784000.40,512010,True,-50063.29000000004,0.9719909166122672
2021-01-11,15:30:00,1707877.85,159928.SZ:311300:1703744.90,159928,15:10:00,1757263.39,159928.XSHE:320400:1753549.20,159928,True,-49385.539999999804,0.9718963359271943
2021-01-12,15:30:00,1735370.47,159985.SZ:1306100:1731888.60,159985,15:10:00,1785736.37,159985.XSHE:1344100:1782276.60,159985,True,-50365.90000000014,0.9717954448113748
2021-01-13,15:30:00,1796241.41,159915.SZ:592500:1792312.50,159915,15:10:00,1851228.4,159915.XSHE:610800:1847670.00,159915,True,-54986.98999999999,0.9702970254777854
2021-01-14,15:30:00,1773726.41,159915.SZ:592500:1769797.50,159915,15:10:00,1828014.6,159915.XSHE:610700:1824160.90,159915,True,-54288.19000000018,0.9703021026199681
2021-01-15,15:30:00,1782044.08,512400.SH:1669900:1778443.50,512400,15:10:00,1836144.6,512400.XSHG:1720800:1832652.00,512400,True,-54100.52000000002,0.9705358063847477
2021-01-18,15:30:00,1806630.63,501018.SH:2941200:1802955.60,501018,15:10:00,1861666.56,501018.XSHG:3031200:1858125.60,501018,True,-55035.93000000017,0.9704372785210257
2021-01-19,15:30:00,1774738.62,159949.SZ:1352900:1770946.10,159949,15:10:00,1825997.59,159949.XSHE:1392200:1822389.80,159949,True,-51258.96999999997,0.9719282378680467
2021-01-20,15:30:00,1833958.93,501018.SH:2947200:1833158.40,501018,15:10:00,1888763.54,501018.XSHG:3030800:1885157.60,501018,True,-54804.6100000001,0.9709838691613032
2021-01-21,15:30:00,1822160.39,501018.SH:2942600:1818526.80,501018,15:10:00,1876635.34,501018.XSHG:3030500:1872849.00,501018,True,-54474.950000000186,0.9709720110034802
2021-01-22,15:30:00,1824171.61,159915.SZ:561300:1819173.30,159915,15:10:00,1877740.24,159915.XSHE:578200:1873946.20,159915,True,-53568.62999999989,0.9714717569241633
2021-01-25,15:30:00,1845546.33,512170.SH:658000:1843058.00,512170,15:10:00,1901885.04,512170.XSHG:677700:1898237.70,512170,True,-56338.70999999996,0.970377436693019
2021-01-26,15:30:00,1789076.41,159995.SZ:1314800:1785498.40,159995,15:10:00,1843912.79,159995.XSHE:1355200:1840361.60,159995,True,-54836.38000000012,0.9702608603306015
2021-01-27,15:30:00,1777243.21,159995.SZ:1314800:1773665.20,159995,15:10:00,1831711.69,159995.XSHE:1355100:1828029.90,159995,True,-54468.47999999998,0.9702636171962193
2021-01-28,15:30:00,1713173.35,510900.SH:1388800:1709612.80,510900,15:10:00,1765853.08,510900.XSHG:1431700:1762422.70,510900,True,-52679.72999999998,0.9701675464416326
2021-01-29,15:30:00,1700603.68,511880.SH:16800:1685124.00,511880,15:10:00,1754432.69,511880.XSHG:17400:1745307.00,511880,True,-53829.01000000001,0.9693182814554145
2021-02-01,15:30:00,1700754.88,511880.SH:16800:1685275.20,511880,15:10:00,1754589.29,511880.XSHG:17400:1745463.60,511880,True,-53834.41000000015,0.9693179422062925
2021-02-02,15:30:00,1703075.84,501018.SH:2710700:1699608.90,501018,15:10:00,1757054.05,501018.XSHG:2797000:1753719.00,501018,True,-53978.20999999996,0.9692791408437321
2021-02-03,15:30:00,1722050.74,501018.SH:2710700:1718583.80,501018,15:10:00,1776628.05,501018.XSHG:2796600:1773044.40,501018,True,-54577.310000000056,0.9692803960851569
2021-02-04,15:30:00,1749157.74,501018.SH:2710700:1745690.80,501018,15:10:00,1804588.75,501018.XSHG:2796500:1800946.00,501018,True,-55431.01000000001,0.9692833006966268
2021-02-05,15:30:00,1757289.84,501018.SH:2710700:1753822.90,501018,15:10:00,1812978.25,501018.XSHG:2796500:1809335.50,501018,True,-55688.409999999916,0.9692834649284955
2021-02-08,15:30:00,1778970.43,501018.SH:2710600:1775443.00,501018,15:10:00,1835345.25,501018.XSHG:2796400:1831642.00,501018,True,-56374.820000000065,0.9692838064118998
2021-02-09,15:30:00,1822518.4,512800.SH:1406600:1818733.80,512800,15:10:00,1880463.91,512800.XSHG:1451600:1876918.80,512800,True,-57945.51000000001,0.9691855240125294
