date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2021-11-10,512670,2360271.62,2355551.08,1.14,2066200,2355468.0,512670,2560850.15,2555728.45,1.14,2241800,2555652.0,True,0.0,-175600,-200184.0,0.9216750226482405
2021-11-11,512670,2385021.69,2380251.64,1.149,2071500,2380153.5,512670,2580770.78,2575609.24,1.149,2241600,2575598.4,True,0.0,-170100,-195444.8999999999,0.9241509197496417
2021-11-12,512670,2454148.91,2449240.61,1.182,2072100,2449222.2,512670,2654738.58,2649429.11,1.182,2241400,2649334.8,True,0.0,-169300,-200112.59999999963,0.9244408954195408
2021-11-15,512660,2418557.09,2413719.98,1.43,1687900,2413697.0,512660,2618609.84,2613372.62,1.43,1827500,2613325.0,True,0.0,-139600,-199628.0,0.9236034528916305
2021-11-16,512660,2372629.39,2367884.13,1.405,1685300,2367846.5,512660,2572661.01,2567515.68,1.405,1827400,2567497.0,True,0.0,-142100,-199650.5,0.9222471910514166
2021-11-17,512980,2357100.52,2352386.32,0.796,2955200,2352339.2,512980,2555954.3,2550842.39,0.796,3204500,2550782.0,True,0.0,-249300,-198442.7999999998,0.9221997905048616
2021-11-18,515880,2282538.52,2277973.44,1.09,2089800,2277882.0,515880,2475339.65,2470388.98,1.09,2266400,2470376.0,True,0.0,-176600,-192494.0,0.922111242390514
2021-11-19,513100,2286032.83,2281460.76,5.437,419600,2281365.2,513100,2481644.1,2476680.81,5.437,455500,2476553.5,True,0.0,-35900,-195188.2999999998,0.921176743272736
2021-11-22,512670,2289962.52,2285382.59,1.186,1926900,2285303.4,512670,2485703.33,2480731.93,1.186,2091600,2480637.6,True,0.0,-164700,-195334.2000000002,0.9212533500528399
2021-11-23,159869,2291203.34,2286620.94,1.033,2213500,2286545.5,159869,2489389.99,2484411.21,1.033,2405000,2484365.0,True,0.0,-191500,-197819.5,0.9203874640791014
2021-11-24,159869,2308565.21,2303948.08,1.041,2213200,2303941.2,159869,2508381.55,2503364.79,1.041,2404700,2503292.7,True,0.0,-191500,-199351.5,0.9203405319258547
2021-11-25,515880,2272815.36,2268269.73,1.113,2037900,2268182.7,515880,2467250.41,2462315.91,1.113,2212300,2462289.9,True,0.0,-174400,-194107.19999999972,0.9211936294703057
2021-11-26,515880,2231725.19,2227261.74,1.093,2037700,2227206.1,515880,2422758.18,2417912.66,1.093,2212100,2417825.3,True,0.0,-174400,-190619.19999999972,0.9211506160305276
2021-11-29,515880,2219494.58,2215055.59,1.087,2037700,2214979.9,515880,2409480.58,2404661.62,1.087,2212200,2404661.4,True,0.0,-174500,-189681.5,0.9211506406911982
2021-11-30,516520,2257870.96,2253355.21,1.236,1823100,2253351.6,516150,2453474.69,2448567.74,1.664,1471400,2448409.6,False,-0.42799999999999994,351700,-195058.0,0.9202748123723257
2021-12-01,562800,2226212.11,2221759.69,0.989,2246400,2221689.6,516150,2406145.05,2401332.76,1.632,1471400,2401324.8,False,-0.6429999999999999,775000,-179635.19999999972,0.9252194126866957
2021-12-02,562800,2212402.57,2207977.76,0.984,2243800,2207899.2,562800,2411789.93,2406966.35,0.984,2446100,2406962.4,True,0.0,-202300,-199063.19999999972,0.9173280568428278
2021-12-03,159985,2238989.04,2234511.06,1.184,1887200,2234444.8,159985,2443104.66,2438218.45,1.184,2059300,2438211.2,True,0.0,-172100,-203766.40000000037,0.9164523635266612
2021-12-06,562800,2240205.99,2235725.58,0.993,2251400,2235640.2,562800,2440558.04,2435676.93,0.993,2452800,2435630.4,True,0.0,-201400,-199990.19999999972,0.9179072791073636
2021-12-07,159985,2136004.95,2131732.94,1.175,1814200,2131685.0,159985,2327253.4,2322598.89,1.175,1976600,2322505.0,True,0.0,-162400,-190820.0,0.9178222491800851
2021-12-08,159980,2115438.19,2111207.31,1.447,1459000,2111173.0,159980,2303072.07,2298465.93,1.447,1588400,2298414.8,True,0.0,-129400,-187241.7999999998,0.9185288717430368
2021-12-09,562800,2125660.76,2121409.44,0.966,2196000,2121336.0,516150,2310553.59,2305932.49,1.619,1424200,2305779.8,False,-0.653,771800,-184443.7999999998,0.9199789908356983
2021-12-10,512690,2164540.0,2160210.92,1.393,1550700,2160125.1,516150,2321716.62,2317073.18,1.627,1424100,2317010.7,False,-0.23399999999999999,126600,-156885.6000000001,0.9323015484981969
2021-12-13,512690,2198325.07,2193928.42,1.414,1551500,2193821.0,512690,2314360.13,2309731.41,1.414,1633400,2309627.6,True,0.0,-81900,-115806.6000000001,0.9498630059791083
2021-12-14,512690,2206078.0,2201665.84,1.419,1551500,2201578.5,512690,2322296.16,2317651.57,1.419,1633200,2317510.8,True,0.0,-81700,-115932.29999999981,0.9499554957710475
2021-12-15,512690,2154881.8,2150572.03,1.386,1551600,2150517.6,512690,2268395.56,2263858.77,1.386,1633300,2263753.8,True,0.0,-81700,-113236.19999999972,0.9499585689543493
2021-12-16,512690,2111434.79,2107211.92,1.358,1551700,2107208.6,512690,2222658.16,2218212.85,1.358,1633400,2218157.2,True,0.0,-81700,-110948.6000000001,0.9499593000841838
2021-12-17,512690,2089707.28,2085527.87,1.344,1551700,2085484.8,512690,2199785.56,2195385.99,1.344,1633400,2195289.6,True,0.0,-81700,-109804.80000000005,0.9499595406017667
2021-12-20,159985,2084740.39,2080570.91,1.212,1716600,2080519.2,159985,2194666.33,2190276.99,1.212,1807100,2190205.2,True,0.0,-90500,-109686.00000000023,0.9499122310770585
2021-12-21,159985,2081789.5,2077625.92,1.21,1717000,2077570.0,159985,2190833.32,2186451.65,1.21,1806900,2186349.0,True,0.0,-89900,-108779.0,0.9502272404730453
2021-12-22,159985,2086874.06,2082700.31,1.213,1716900,2082599.7,159985,2196249.02,2191856.52,1.213,1806900,2191769.7,True,0.0,-90000,-109170.00000000023,0.9501991991782426
2021-12-23,159985,2124645.86,2120396.57,1.235,1716900,2120371.5,159985,2236000.82,2231528.82,1.235,1806900,2231521.5,True,0.0,-90000,-111150.0,0.9501990522525837
2021-12-24,159985,2152116.26,2147812.02,1.251,1716800,2147716.8,159985,2264911.22,2260381.39,1.251,1806800,2260306.8,True,0.0,-90000,-112590.0,0.9501989486369358
2021-12-27,159985,2126362.76,2122110.03,1.236,1716900,2122088.4,159985,2237804.22,2233328.61,1.236,1806900,2233328.4,True,0.0,-90000,-111240.0,0.9502005318409845
2021-12-28,159985,2141814.86,2137531.23,1.245,1716800,2137416.0,159985,2254061.32,2249553.19,1.245,1806800,2249466.0,True,0.0,-90000,-112050.0,0.9502025703542085
2021-12-29,512980,2131194.38,2126931.99,0.808,2632300,2126898.4,512980,2242991.65,2238505.67,0.808,2770400,2238483.2,True,0.0,-138100,-111584.80000000028,0.9501570725865163
2021-12-30,159985,2217396.87,2212962.08,1.239,1786000,2212854.0,159985,2328417.77,2323760.93,1.239,1875500,2323744.5,True,0.0,-89500,-110890.5,0.9523191665042138
2021-12-31,513500,2187568.95,2183193.81,2.873,759900,2183192.7,513500,2290448.8,2285867.9,2.873,795600,2285758.8,True,0.0,-35700,-102566.09999999963,0.9550831042370388
2022-01-04,512980,2204384.64,2199975.87,0.882,2494300,2199972.6,512980,2307493.09,2302878.11,0.882,2610900,2302813.8,True,0.0,-116600,-102841.19999999972,0.9553158141851685
2022-01-05,159985,2203724.01,2199316.56,1.256,1751000,2199256.0,159985,2309643.17,2305023.88,1.256,1835200,2305011.2,True,0.0,-84200,-105755.20000000019,0.9541404657759319
2022-01-06,501018,2166305.16,2161972.55,0.897,2410200,2161949.4,501018,2274316.85,2269768.22,0.897,2530300,2269679.1,True,0.0,-120100,-107729.70000000019,0.9525080729186877
2022-01-07,501018,2200451.14,2196050.24,0.924,2376600,2195978.4,501018,2342407.99,2337723.17,0.924,2530000,2337720.0,True,0.0,-153400,-141741.6000000001,0.9393970432964583
2022-01-10,501018,2183663.12,2179295.8,0.917,2376500,2179250.5,501018,2324692.99,2320043.6,0.917,2530000,2320010.0,True,0.0,-153500,-140759.5,0.93933398061307
2022-01-11,501018,2178910.32,2174552.5,0.915,2376500,2174497.5,501018,2319632.99,2314993.72,0.915,2530000,2314950.0,True,0.0,-153500,-140452.5,0.9393340797416403
2022-01-12,501018,2224061.92,2219613.8,0.934,2376400,2219557.6,501018,2367702.99,2362967.58,0.934,2529900,2362926.6,True,0.0,-153500,-143369.0,0.9393331551268598
2022-01-13,501018,2238320.32,2233843.68,0.94,2376400,2233816.0,501018,2382877.39,2378111.63,0.94,2529900,2378106.0,True,0.0,-153500,-144290.0,0.9393350784196243
2022-01-14,501018,2235943.92,2231472.04,0.939,2376400,2231439.6,501018,2380347.49,2375586.79,0.939,2529900,2375576.1,True,0.0,-153500,-144136.5,0.9393350884244215
2022-01-17,501018,2281095.52,2276533.33,0.958,2376300,2276495.4,501018,2428415.59,2423558.76,0.958,2529800,2423548.4,True,0.0,-153500,-147053.0,0.9393349018979079
2022-01-18,501018,2295353.92,2290763.22,0.964,2376300,2290753.2,501018,2443589.39,2438702.21,0.964,2529700,2438630.8,True,0.0,-153400,-147877.59999999963,0.9393369972031184
2022-01-19,501018,2323870.72,2319222.98,0.976,2376200,2319171.2,501018,2473940.79,2468992.91,0.976,2529700,2468987.2,True,0.0,-153500,-149816.0,0.9393396678665055
2022-01-20,501018,2328618.32,2323961.08,0.978,2376200,2323923.6,501018,2479000.19,2474042.19,0.978,2529600,2473948.8,True,0.0,-153400,-150025.19999999972,0.9393376932334966
2022-01-21,501018,2285844.92,2281273.23,0.96,2376300,2281248.0,501018,2433462.39,2428595.46,0.96,2529700,2428512.0,True,0.0,-153400,-147264.0,0.9393385036043231
2022-01-24,501018,2330994.62,2326332.63,0.979,2376200,2326299.8,501018,2481521.69,2476558.64,0.979,2529600,2476478.4,True,0.0,-153400,-150178.6000000001,0.93934082034963
2022-01-25,518880,2283248.25,2278681.75,3.672,620500,2278476.0,518880,2430682.1,2425820.73,3.672,660600,2425723.2,True,0.0,-40100,-147247.2000000002,0.9393446596739244
2022-01-26,501018,2292410.69,2287825.86,0.968,2363400,2287771.2,501018,2433499.62,2428632.62,0.968,2508900,2428615.2,True,0.0,-145500,-140844.0,0.9420222099726483
2022-01-27,501018,2325273.55,2320623.0,0.982,2363100,2320564.2,501018,2468381.36,2463444.6,0.982,2508500,2463347.0,True,0.0,-145400,-142782.7999999998,0.9420236223141791
2022-01-28,501018,2339452.15,2334773.24,0.988,2363100,2334742.8,501018,2483427.36,2478460.51,0.988,2508500,2478398.0,True,0.0,-145400,-143655.2000000002,0.9420256004588755
2022-02-07,501018,2438702.35,2433824.94,1.03,2362900,2433787.0,501018,2588784.36,2583606.79,1.03,2508300,2583549.0,True,0.0,-145400,-149762.0,0.9420260674009944
2022-02-08,501018,2422156.34,2417312.03,1.023,2362900,2417246.7,501018,2571221.26,2566078.82,1.023,2508300,2565990.9,True,0.0,-145400,-148744.19999999972,0.9420256349311611
2022-02-09,501018,2400889.34,2396087.57,1.014,2363000,2396082.0,501018,2548646.56,2543549.27,1.014,2508400,2543517.6,True,0.0,-145400,-147435.6000000001,0.942025221417912
2022-02-10,501018,2400889.34,2396087.57,1.014,2363000,2396082.0,501018,2548641.56,2543544.28,1.014,2508400,2543517.6,True,0.0,-145400,-147435.6000000001,0.9420270695107082
2022-02-11,159985,2407837.29,2403021.61,1.451,1656100,2403001.1,159985,2555911.66,2550799.83,1.451,1757900,2550712.9,True,0.0,-101800,-147711.7999999998,0.9420659280532411
2022-02-14,159985,2451432.78,2446529.91,1.439,1700100,2446443.9,159985,2534563.0,2529493.87,1.439,1757800,2529474.2,True,0.0,-57700,-83030.30000000028,0.9672013597610317
2022-02-15,159985,2421259.25,2416416.73,1.422,1699300,2416404.6,159985,2504680.4,2499671.04,1.422,1757800,2499591.6,True,0.0,-58500,-83187.0,0.9666938943587374
2022-02-16,159980,2425989.18,2421137.2,1.577,1535200,2421010.4,159980,2509703.31,2504683.91,1.577,1588200,2504591.4,True,0.0,-53000,-83581.0,0.9666438141646313
2022-02-17,501018,2428332.36,2423475.69,1.021,2373600,2423445.6,501018,2512378.48,2507353.72,1.021,2455700,2507269.7,True,0.0,-82100,-83824.1000000001,0.9665471899759307
2022-02-18,501018,2404236.89,2399428.42,1.011,2373300,2399406.3,501018,2487570.75,2482595.61,1.011,2455500,2482510.5,True,0.0,-82200,-83104.20000000019,0.9664999035705819
2022-02-21,501018,2413729.69,2408902.23,1.015,2373300,2408899.5,501018,2497387.75,2492392.98,1.015,2455500,2492332.5,True,0.0,-82200,-83433.0,0.9665017737033426
2022-02-22,501018,2487298.89,2482324.29,1.046,2373100,2482262.6,501018,2573508.25,2568361.23,1.046,2455400,2568348.4,True,0.0,-82300,-86085.79999999981,0.9665012303729744
2022-02-23,501018,2473059.69,2468113.57,1.04,2373100,2468024.0,501018,2558770.85,2553653.31,1.04,2455400,2553616.0,True,0.0,-82300,-85592.0,0.9665029949829231
2022-02-24,562800,2638788.56,2633510.99,0.897,2935900,2633502.3,562800,2727921.15,2722465.31,0.897,3035000,2722395.0,True,0.0,-99100,-88892.70000000019,0.9673258187832886
2022-02-25,501018,2699631.92,2694232.66,1.085,2483100,2694163.5,501018,2794139.99,2788551.71,1.085,2570000,2788450.0,True,0.0,-86900,-94286.5,0.9661763296262045
2022-02-28,501018,2726537.92,2721084.85,1.095,2485000,2721075.0,501018,2819561.15,2813922.02,1.095,2569700,2813821.5,True,0.0,-84700,-92746.5,0.9670079047585118
2022-03-01,501018,2689257.1,2683878.59,1.08,2485000,2683800.0,501018,2781010.65,2775448.63,1.08,2569800,2775384.0,True,0.0,-84800,-91584.0,0.9670071202352282
2022-03-02,512400,2892585.8,2886800.63,1.412,2044400,2886692.8,512400,2988861.09,2982883.37,1.412,2112500,2982850.0,True,0.0,-68100,-96157.20000000019,0.9677886368416004
2022-03-03,501018,2912158.12,2906333.8,1.241,2341900,2906297.9,501018,3005162.83,2999152.51,1.241,2416700,2999124.7,True,0.0,-74800,-92826.80000000028,0.9690516902872781
2022-03-04,159985,2834028.47,2828360.41,1.516,1865600,2828249.6,159985,2924819.88,2918970.24,1.516,1925400,2918906.4,True,0.0,-59800,-90656.79999999981,0.9689582901768298
2022-03-07,159985,2910081.59,2904261.42,1.557,1865200,2904116.4,159985,3003469.39,2997462.45,1.557,1925100,2997380.7,True,0.0,-59900,-93264.30000000028,0.9689066916044048
2022-03-08,159985,2928734.59,2922877.12,1.567,1865200,2922768.4,159985,3022715.39,3016669.96,1.567,1925100,3016631.7,True,0.0,-59900,-93863.30000000028,0.9689084852940785
2022-03-09,159985,3057440.29,3051325.4,1.636,1865100,3051303.6,159985,3155547.29,3149236.2,1.636,1924900,3149136.4,True,0.0,-59800,-97832.79999999981,0.9689096720841728
2022-03-10,159985,2980962.08,2975000.15,1.595,1865200,2974994.0,159985,3076621.39,3070468.15,1.595,1925000,3070375.0,True,0.0,-59800,-95381.0,0.9689076757020141
2022-03-11,159985,3003344.48,2997337.79,1.607,1865100,2997215.7,159985,3099716.39,3093516.96,1.607,1925000,3093475.0,True,0.0,-59900,-96259.29999999981,0.9689094427119508
2022-03-14,159985,3003344.48,2997337.79,1.607,1865100,2997215.7,159985,3099716.39,3093516.96,1.607,1925000,3093475.0,True,0.0,-59900,-96259.29999999981,0.9689094427119508
2022-03-15,159985,2988422.88,2982446.03,1.599,1865100,2982294.9,159985,3084316.39,3078147.76,1.599,1925000,3078075.0,True,0.0,-59900,-95780.1000000001,0.9689093147801221
2022-03-16,159985,2990288.08,2984307.5,1.6,1865100,2984160.0,159985,3086241.39,3080068.91,1.6,1925000,3080000.0,True,0.0,-59900,-95840.0,0.968909330841422
2022-03-17,159985,2999614.08,2993614.85,1.605,1865100,2993485.5,159985,3095866.39,3089674.66,1.605,1925000,3089625.0,True,0.0,-59900,-96139.5,0.9689094108483151
2022-03-18,159985,3040648.48,3034567.18,1.627,1865100,3034517.7,159985,3138216.39,3131939.96,1.627,1924900,3131812.3,True,0.0,-59800,-97294.59999999963,0.968909757048334
2022-03-21,159985,3077952.48,3071796.57,1.647,1865000,3071655.0,159985,3176709.39,3170355.97,1.647,1924900,3170310.3,True,0.0,-59900,-98655.29999999981,0.9689121987957482
2022-03-22,159985,3161876.97,3155553.21,1.692,1864900,3155410.8,159985,3263329.89,3256803.23,1.692,1924800,3256761.6,True,0.0,-59900,-101350.80000000028,0.9689112276662903
2022-03-23,159985,3150682.06,3144380.7,1.686,1864900,3144221.4,159985,3251776.09,3245272.54,1.686,1924800,3245212.8,True,0.0,-59900,-100991.3999999999,0.9689111343456616
2022-03-24,159985,3167467.06,3161132.13,1.695,1864900,3161005.5,159985,3269099.29,3262561.09,1.695,1924800,3262536.0,True,0.0,-59900,-101530.5,0.968911244050957
2022-03-25,159985,3117112.06,3110877.84,1.668,1865000,3110820.0,159985,3217129.69,3210695.43,1.668,1924800,3210566.4,True,0.0,-59800,-99746.3999999999,0.9689109113907062
2022-03-28,159985,3104057.06,3097848.95,1.661,1865000,3097765.0,159985,3203656.09,3197248.78,1.661,1924800,3197092.8,True,0.0,-59800,-99327.79999999981,0.9689108233836673
2022-03-29,513500,3058839.12,3052721.45,2.735,1116100,3052533.5,513100,3157145.8,3150831.51,0.975,3231600,3150810.0,False,1.7599999999999998,-2115500,-98276.5,0.968862166580967
2022-03-30,513100,3058839.12,3052721.45,0.99,3083500,3052665.0,513100,3205304.72,3198894.11,0.99,3231200,3198888.0,True,0.0,-147700,-146223.0,0.9543052493305535
2022-03-31,513100,3033716.82,3027649.39,0.983,3080000,3027640.0,513100,3182681.32,3176315.96,0.983,3231200,3176269.6,True,0.0,-151200,-148629.6000000001,0.953195282523605
2022-04-01,513100,2996750.48,2990756.98,0.971,3080000,2990680.0,513100,3143906.92,3137619.11,0.971,3231300,3137592.3,True,0.0,-151300,-146912.2999999998,0.9531931307940885
2022-04-06,513100,2978269.88,2972313.34,0.965,3080100,2972296.5,513100,3124514.12,3118265.09,0.965,3231300,3118204.5,True,0.0,-151200,-145908.0,0.9531945658162043
2022-04-07,511880,2910072.01,2904251.87,100.631,28800,2898172.8,511880,3056351.79,3050239.08,100.631,30300,3049119.3,True,0.0,-1500,-150946.5,0.9521390893291115
2022-04-08,511880,2910184.09,2904363.72,100.649,28800,2898691.2,511880,3056440.47,3050327.59,100.649,30300,3049664.7,True,0.0,-1500,-150973.5,0.9521481339369909
2022-04-11,511880,2910413.69,2904592.86,100.657,28800,2898921.6,511880,3056677.37,3050564.01,100.657,30300,3049907.1,True,0.0,-1500,-150985.5,0.9521494543599803
2022-04-12,511880,2910528.49,2904707.43,100.661,28800,2899036.8,511880,3056798.57,3050684.97,100.661,30300,3050028.3,True,0.0,-1500,-150991.5,0.9521492579080866
2022-04-13,511880,2910499.79,2904678.79,100.66,28800,2899008.0,511880,3056768.27,3050654.73,100.66,30300,3049998.0,True,0.0,-1500,-150990.0,0.9521493070195995
2022-04-14,159980,2910353.42,2904532.71,1.711,1697500,2904422.5,159980,3056584.45,3050471.29,1.711,1782800,3050370.8,True,0.0,-85300,-145948.2999999998,0.9521586815636649
2022-04-15,159980,2928587.27,2922730.1,1.721,1698200,2922602.2,159980,3074107.42,3067959.2,1.721,1782600,3067854.6,True,0.0,-84400,-145252.3999999999,0.9526626333701768
2022-04-18,159980,2948959.39,2943061.47,1.733,1698200,2942980.6,159980,3095493.62,3089302.63,1.733,1782600,3089245.8,True,0.0,-84400,-146265.19999999972,0.9526620797881018
2022-04-19,159980,2996506.19,2990513.18,1.761,1698100,2990354.1,159980,3145406.42,3139115.6,1.761,1782500,3138982.5,True,0.0,-84400,-148628.3999999999,0.9526610523036956
2022-04-20,159980,2969336.59,2963397.92,1.745,1698200,2963359.0,159980,3116881.42,3110647.65,1.745,1782600,3110637.0,True,0.0,-84400,-147278.0,0.9526626746037711
2022-04-21,518880,2946820.14,2940926.5,3.928,748700,2940893.6,518880,3093393.87,3087207.08,3.928,785900,3087015.2,True,0.0,-37200,-146121.6000000001,0.952617178361448
2022-04-22,518880,2959852.0,2953932.29,3.947,748300,2953540.1,518880,3108015.41,3101799.38,3.947,785800,3101552.6,True,0.0,-37500,-148012.5,0.9523286115238405
2022-04-25,511880,2938451.85,2932574.94,100.711,29100,2930690.1,511880,3085705.05,3079533.64,100.711,30500,3071685.5,True,0.0,-1400,-140995.3999999999,0.9522789127236903
2022-04-26,511880,2938245.74,2932369.25,100.719,29100,2930922.9,511880,3085489.37,3079318.39,100.719,30500,3071929.5,True,0.0,-1400,-141006.6000000001,0.9522786785682558
2022-04-27,511880,2938390.74,2932513.96,100.724,29100,2931068.4,511880,3085641.87,3079470.59,100.724,30500,3072082.0,True,0.0,-1400,-141013.6000000001,0.9522786064605742
2022-04-28,511880,2938854.74,2932977.03,100.74,29100,2931534.0,511880,3086129.87,3079957.61,100.74,30500,3072570.0,True,0.0,-1400,-141036.0,0.952278375763882
2022-04-29,518880,2939083.43,2933205.27,3.953,742000,2933126.0,518880,3086402.05,3080229.25,3.953,779200,3080177.6,True,0.0,-37200,-147051.6000000001,0.9522684933416242
2022-05-05,511880,2921886.58,2916042.81,100.772,28900,2912310.8,511880,3067866.21,3061730.48,100.772,30300,3053391.6,True,0.0,-1400,-141080.80000000028,0.9524165592605813
2022-05-06,511880,2921825.63,2915981.98,100.785,28900,2912686.5,511880,3067803.26,3061667.65,100.785,30300,3053785.5,True,0.0,-1400,-141099.0,0.9524162348011848
2022-05-09,501018,2921850.99,2916007.28,1.34,2176100,2915974.0,501018,3067800.85,3061665.25,1.34,2284800,3061632.0,True,0.0,-108700,-145658.0,0.9524252495073141
