date,ths_time,ths_value,ths_positions,ths_symbol,jq_time,jq_value,jq_positions,jq_symbol,symbol_match,value_diff,value_ratio
2020-08-26,15:30:00,1305925.31,513100.SH:289200:1302267.60,513100,15:10:00,1418969.94,513100.XSHG:314500:1416193.50,513100,True,-113044.62999999989,0.9203333158699614
2020-08-27,15:30:00,1362030.11,513100.SH:289200:1358372.40,513100,15:10:00,1479982.94,513100.XSHG:314500:1477206.50,513100,True,-117952.82999999984,0.9203012232019379
2020-08-28,15:30:00,1403514.44,513500.SH:607200:1400203.20,513500,15:10:00,1535170.21,513500.XSHG:664300:1531875.80,513500,True,-131655.77000000002,0.9142402782815855
2020-08-31,15:30:00,1407475.52,512690.SH:697200:1403463.60,512690,15:10:00,1538894.99,512690.XSHG:762800:1535516.40,512690,True,-131419.46999999997,0.9146014049990506
2020-09-01,15:30:00,1375419.78,159928.SZ:281700:1371879.00,159928,15:10:00,1500549.19,159928.XSHE:307400:1497038.00,159928,True,-125129.40999999992,0.9166109242976567
2020-09-02,15:30:00,1379652.82,512690.SH:704700:1376983.80,512690,15:10:00,1505780.79,512690.XSHG:768900:1502430.60,512690,True,-126127.96999999997,0.9162374956317513
2020-09-03,15:30:00,1402200.0,512690.SH:704500:1399137.00,512690,15:10:00,1530385.59,512690.XSHG:768900:1527035.40,512690,True,-128185.59000000008,0.9162396778709867
2020-09-04,15:30:00,1347390.91,159980.SZ:1249400:1344354.40,159980,15:10:00,1469943.69,159980.XSHE:1363200:1466803.20,159980,True,-122552.78000000003,0.9166275682301817
2020-09-07,15:30:00,1356136.71,159980.SZ:1249400:1353100.20,159980,15:10:00,1479486.09,159980.XSHE:1363200:1476345.60,159980,True,-123349.38000000012,0.9166268741330308
2020-09-08,15:30:00,1359884.91,159980.SZ:1249400:1356848.40,159980,15:10:00,1483575.69,159980.XSHE:1363200:1480435.20,159980,True,-123690.78000000003,0.9166265793961614
2020-09-09,15:30:00,1340705.36,159985.SZ:1286200:1337648.00,159985,15:10:00,1461394.25,159985.XSHE:1402200:1458288.00,159985,True,-120688.8899999999,0.9174152423276608
2020-09-10,15:30:00,1349708.76,159985.SZ:1286200:1346651.40,159985,15:10:00,1471209.65,159985.XSHE:1402200:1468103.40,159985,True,-121500.8899999999,0.9174142923817826
2020-09-11,15:30:00,1378005.16,159985.SZ:1286200:1374947.80,159985,15:10:00,1502058.05,159985.XSHE:1402200:1498951.80,159985,True,-124052.89000000013,0.9174113876624141
2020-09-14,15:30:00,1401156.76,159985.SZ:1286200:1398099.40,159985,15:10:00,1527297.65,159985.XSHE:1402200:1524191.40,159985,True,-126140.8899999999,0.9174090983509339
2020-09-15,15:30:00,1411389.63,513100.SH:292700:1408179.70,513100,15:10:00,1537516.56,513100.XSHG:318900:1534227.90,513100,True,-126126.93000000017,0.9179671079445153
2020-09-16,15:30:00,1408755.33,513100.SH:292700:1405545.40,513100,15:10:00,1534646.46,513100.XSHG:318900:1531357.80,513100,True,-125891.12999999989,0.9179673408297571
2020-09-17,15:30:00,1365712.99,159985.SZ:1271100:1362619.20,159985,15:10:00,1479628.27,159985.XSHE:1377300:1476465.60,159985,True,-113915.28000000003,0.9230108789419115
2020-09-18,15:30:00,1406388.19,159985.SZ:1271100:1403294.40,159985,15:10:00,1523701.87,159985.XSHE:1377300:1520539.20,159985,True,-117313.68000000017,0.923007458145339
2020-09-21,15:30:00,1393677.19,159985.SZ:1271100:1390583.40,159985,15:10:00,1509928.87,159985.XSHE:1377300:1506766.20,159985,True,-116251.68000000017,0.9230085056920594
2020-09-22,15:30:00,1377152.89,159985.SZ:1271100:1374059.10,159985,15:10:00,1492023.97,159985.XSHE:1377300:1488861.30,159985,True,-114871.08000000007,0.9230098964160743
2020-09-23,15:30:00,1370797.39,159985.SZ:1271100:1367703.60,159985,15:10:00,1485137.47,159985.XSHE:1377300:1481974.80,159985,True,-114340.08000000007,0.9230104402389093
2020-09-24,15:30:00,1372068.49,159985.SZ:1271100:1368974.70,159985,15:10:00,1486514.77,159985.XSHE:1377300:1483352.10,159985,True,-114446.28000000003,0.923010331071248
2020-09-25,15:30:00,1366670.06,511880.SH:13300:1350402.20,511880,15:10:00,1480638.05,511880.XSHG:14500:1472243.00,511880,True,-113967.98999999999,0.9230277852173258
2020-09-28,15:30:00,1373096.6,513520.SH:962200:1069966.40,513520,15:10:00,1487000.61,513520.XSHG:1334400:1483852.80,513520,True,-113904.01000000001,0.9234001591969757
2020-09-29,15:30:00,1375133.31,513520.SH:1230500:1372007.50,513520,15:10:00,1491003.81,513520.XSHG:1334400:1487856.00,513520,True,-115870.5,0.9222869189046539
2020-09-30,15:30:00,1360367.31,513520.SH:1230500:1357241.50,513520,15:10:00,1474991.01,513520.XSHG:1334400:1471843.20,513520,True,-114623.69999999995,0.9222885433044097
2020-10-09,15:30:00,1365058.15,159985.SZ:590500:673170.00|513520.SH:625000:691875.00,159985,15:10:00,1479994.57,159985.XSHE:1295500:1476870.00,159985,True,-114936.42000000016,0.9223399718284101
2020-10-12,15:30:00,1370985.75,159985.SZ:969100:1113495.90|513520.SH:232500:257377.50,159985,15:10:00,1491654.07,159985.XSHE:1295500:1488529.50,159985,True,-120668.32000000007,0.9191043537326318
2020-10-13,15:30:00,1352444.05,159985.SZ:1195200:1349380.80,159985,15:10:00,1465744.07,159985.XSHE:1295500:1462619.50,159985,True,-113300.02000000002,0.9227013621825535
2020-10-14,15:30:00,1350053.65,159985.SZ:1195200:1346990.40,159985,15:10:00,1463153.07,159985.XSHE:1295500:1460028.50,159985,True,-113099.42000000016,0.92270158036165
2020-10-15,15:30:00,1345394.31,515030.SH:1107500:1342290.00,515030,15:10:00,1452298.87,515030.XSHG:1195700:1449188.40,515030,True,-106904.56000000006,0.9263894214831965
2020-10-16,15:30:00,1312169.31,515030.SH:1107500:1309065.00,515030,15:10:00,1416427.87,515030.XSHG:1195700:1413317.40,515030,True,-104258.56000000006,0.9263933150369316
2020-10-19,15:30:00,1299986.81,515030.SH:1107500:1296882.50,515030,15:10:00,1403275.17,515030.XSHG:1195700:1400164.70,515030,True,-103288.35999999987,0.9263947925480647
2020-10-20,15:30:00,1346501.81,515030.SH:1107500:1343397.50,515030,15:10:00,1453494.57,515030.XSHG:1195700:1450384.10,515030,True,-106992.76000000001,0.9263892950078237
2020-10-21,15:30:00,1316599.31,515030.SH:1107500:1313495.00,515030,15:10:00,1421210.67,515030.XSHG:1195700:1418100.20,515030,True,-104611.35999999987,0.9263927845405214
2020-10-22,15:30:00,1310323.13,159985.SZ:1141800:1307361.00,159985,15:10:00,1435559.07,515030.XSHG:1195700:1432448.60,515030,False,-125235.94000000018,0.9127615556773988
2020-10-23,15:30:00,1294337.93,159985.SZ:1141800:1291375.80,159985,15:10:00,1430291.45,159985.XSHE:1261900:1427208.90,159985,True,-135953.52000000002,0.9049469812603578
2020-10-26,15:30:00,1303472.33,159985.SZ:1141800:1300510.20,159985,15:10:00,1440386.65,159985.XSHE:1261900:1437304.10,159985,True,-136914.31999999983,0.9049461337342999
2020-10-27,15:30:00,1299036.69,513520.SH:390700:432114.20,513520,15:10:00,1437646.82,513520.XSHG:1297100:1434592.60,513520,True,-138610.13000000012,0.9035854091062504
2020-10-28,15:30:00,1307819.1,159980.SZ:1075800:1157560.80|513520.SH:135700:150219.90,159980,15:10:00,1447200.14,513520.XSHG:276800:306417.60|159980.XSHE:1060300:1140882.80,513520,False,-139381.0399999998,0.9036891746016554
2020-10-29,15:30:00,1296308.02,511880.SH:12600:1281558.60,511880,15:10:00,1435217.98,511880.XSHG:14000:1423954.00,511880,True,-138909.95999999996,0.9032133362766261
2020-10-30,15:30:00,1260669.64,515030.SH:1012600:1258661.80,515030,15:10:00,1396944.77,515030.XSHG:1121400:1393900.20,515030,True,-136275.13000000012,0.9024477324182257
2020-11-02,15:30:00,1297875.11,511880.SH:12600:1282213.80,511880,15:10:00,1438121.34,511880.XSHG:14100:1434858.30,511880,True,-140246.22999999998,0.9024795571144226
2020-11-03,15:30:00,1300903.55,159980.SZ:1209700:1298008.10,159980,15:10:00,1440203.04,159980.XSHE:1339400:1437176.20,159980,True,-139299.49,0.9032778808743522
2020-11-04,15:30:00,1314429.53,515030.SH:998100:1311503.40,515030,15:10:00,1450848.78,515030.XSHG:1101800:1447765.20,515030,True,-136419.25,0.9059727989018952
2020-11-05,15:30:00,1370880.72,512690.SH:643600:1367006.40,512690,15:10:00,1512604.53,512690.XSHG:710600:1509314.40,512690,True,-141723.81000000006,0.9063047827841689
2020-11-06,15:30:00,1353502.69,512690.SH:643900:1350258.30,512690,15:10:00,1493418.33,512690.XSHG:710600:1490128.20,512690,True,-139915.64000000013,0.906311823559846
2020-11-09,15:30:00,1378614.79,512690.SH:643900:1375370.40,512690,15:10:00,1521131.73,512690.XSHG:710600:1517841.60,512690,True,-142516.93999999994,0.9063086140475158
2020-11-10,15:30:00,1414029.29,512690.SH:643900:1410784.90,512690,15:10:00,1560214.73,512690.XSHG:710600:1556924.60,512690,True,-146185.43999999994,0.9063042815907782
2020-11-11,15:30:00,1414673.19,512690.SH:643900:1411428.80,512690,15:10:00,1560925.33,512690.XSHG:710600:1557635.20,512690,True,-146252.14000000013,0.9063042048270175
2020-11-12,15:30:00,1429872.19,513520.SH:1209000:1425411.00,513520,15:10:00,1607114.33,512690.XSHG:710600:1603824.20,512690,False,-177242.14000000013,0.8897140441775538
2020-11-13,15:30:00,1423820.13,513520.SH:1210000:1420540.00,513520,15:10:00,1543065.89,512400.XSHG:1747800:1539811.80,512400,False,-119245.76000000001,0.9227215371859461
2020-11-16,15:30:00,1456490.13,513520.SH:1210000:1453210.00,513520,15:10:00,1622892.9,513520.XSHG:1348400:1619428.40,513520,True,-166402.77000000002,0.8974653410585505
2020-11-17,15:30:00,1454070.13,513520.SH:1210000:1450790.00,513520,15:10:00,1620196.1,513520.XSHG:1348400:1616731.60,513520,True,-166125.9700000002,0.8974655166741852
2020-11-18,15:30:00,1435920.13,513520.SH:1210000:1432640.00,513520,15:10:00,1599970.1,513520.XSHG:1348400:1596505.60,513520,True,-164049.9700000002,0.897466852661809
2020-11-19,15:30:00,1438340.13,513520.SH:1210000:1435060.00,513520,15:10:00,1602666.9,513520.XSHG:1348400:1599202.40,513520,True,-164326.77000000002,0.8974666725818072
2020-11-20,15:30:00,1434710.13,513520.SH:1210000:1431430.00,513520,15:10:00,1598621.7,513520.XSHG:1348400:1595157.20,513520,True,-163911.57000000007,0.8974669429296499
2020-11-23,15:30:00,1451343.61,512690.SH:636800:1448083.20,512690,15:10:00,1620881.08,512690.XSHG:711200:1617268.80,512690,True,-169537.46999999997,0.8954041279820479
2020-11-24,15:30:00,1454527.61,512690.SH:636800:1451267.20,512690,15:10:00,1624437.08,512690.XSHG:711200:1620824.80,512690,True,-169909.46999999997,0.8954040928442731
2020-11-25,15:30:00,1386454.45,515220.SH:1071500:1383306.50,515220,15:10:00,1551416.99,515220.XSHG:1199100:1548038.10,515220,True,-164962.54000000004,0.893669760571592
2020-11-26,15:30:00,1389477.92,513520.SH:1108100:1364071.10,513520,15:10:00,1550023.82,513520.XSHG:1256500:1546751.50,513520,True,-160545.90000000014,0.8964235917355128
2020-11-27,15:30:00,1396156.22,513520.SH:1126000:1392862.00,513520,15:10:00,1557562.82,513520.XSHG:1256500:1554290.50,513520,True,-161406.6000000001,0.8963723337977468
2020-11-30,15:30:00,1396156.22,513520.SH:1126000:1392862.00,513520,15:10:00,1557562.82,513520.XSHG:1256500:1554290.50,513520,True,-161406.6000000001,0.8963723337977468
2020-12-01,15:30:00,1413046.22,513520.SH:1126000:1409752.00,513520,15:10:00,1576410.32,513520.XSHG:1256500:1573138.00,513520,True,-163364.1000000001,0.8963695568803431
2020-12-02,15:30:00,1411072.81,513520.SH:752400:936738.00|515220.SH:355800:474281.40,513520,15:10:00,1585100.99,515220.XSHG:1186600:1581737.80,515220,False,-174028.17999999993,0.8902100363964822
2020-12-03,15:30:00,1386405.84,513520.SH:430900:535608.70|515220.SH:663100:850757.30,513520,15:10:00,1525770.99,515220.XSHG:1186600:1522407.80,515220,False,-139365.1499999999,0.9086591953095137
2020-12-04,15:30:00,1372713.91,513520.SH:1033300:1276125.50,513520,15:10:00,1507671.08,513520.XSHG:1218200:1504477.00,513520,True,-134957.17000000016,0.9104863310106074
2020-12-07,15:30:00,1369448.6,513520.SH:1109000:1366288.00,513520,15:10:00,1504016.48,513520.XSHG:1218200:1500822.40,513520,True,-134567.8799999999,0.910527655920366
2020-12-08,15:30:00,1361310.71,159981.SZ:1070700:1038579.00|513520.SH:264700:322669.30,159981,15:10:00,1495832.34,159981.XSHE:1538800:1492636.00,159981,True,-134521.63000000012,0.9100690455723132
2020-12-09,15:30:00,1378838.17,159981.SZ:1399500:1375708.50,159981,15:10:00,1515836.74,159981.XSHE:1538800:1512640.40,159981,True,-136998.57000000007,0.9096218171885714
2020-12-10,15:30:00,1407699.05,159980.SZ:1210800:1404528.00,159980,15:10:00,1543713.14,159980.XSHE:1328000:1540480.00,159980,True,-136014.08999999985,0.9118916031251766
2020-12-11,15:30:00,1419807.05,159980.SZ:1210800:1416636.00,159980,15:10:00,1556993.14,159980.XSHE:1328000:1553760.00,159980,True,-137186.08999999985,0.9118903696646988
2020-12-14,15:30:00,1430504.33,501018.SH:2535200:1429852.80,501018,15:10:00,1562305.14,159980.XSHE:1328000:1559072.00,159980,False,-131800.80999999982,0.9156369606516177
2020-12-15,15:30:00,1418610.31,159980.SZ:1206700:1415459.10,159980,15:10:00,1560977.14,159980.XSHE:1328000:1557744.00,159980,True,-142366.82999999984,0.9087963389393391
2020-12-16,15:30:00,1424643.81,159980.SZ:1206700:1421492.60,159980,15:10:00,1567617.14,159980.XSHE:1328000:1564384.00,159980,True,-142973.32999999984,0.9087957599136739
2020-12-17,15:30:00,1440330.91,159980.SZ:1206700:1437179.70,159980,15:10:00,1584881.14,159980.XSHE:1328000:1581648.00,159980,True,-144550.22999999998,0.9087942771531751
2020-12-18,15:30:00,1457224.71,159980.SZ:1206700:1454073.50,159980,15:10:00,1602932.48,159981.XSHE:1548400:1599497.20,159981,False,-145707.77000000002,0.9090992466507385
2020-12-21,15:30:00,1452397.91,159980.SZ:1206700:1449246.70,159980,15:10:00,1607577.68,159981.XSHE:1548400:1604142.40,159981,False,-155179.77000000002,0.9034698155301584
2020-12-22,15:30:00,1416987.29,512690.SH:548100:1413001.80,512690,15:10:00,1584853.2,512690.XSHG:613400:1581345.20,512690,True,-167865.90999999992,0.894081098489122
2020-12-23,15:30:00,1423682.15,159967.SZ:2302200:1420457.40,159967,15:10:00,1592510.88,159967.XSHE:2575500:1589083.50,159967,True,-168828.72999999998,0.8939858231926177
2020-12-24,15:30:00,1408025.41,512690.SH:564100:1404609.00,512690,15:10:00,1590918.11,512690.XSHG:637500:1587375.00,512690,True,-182892.7000000002,0.8850395260130641
2020-12-25,15:30:00,1428441.79,515030.SH:872700:1424246.40,515030,15:10:00,1615099.51,515030.XSHG:987500:1611600.00,515030,True,-186657.71999999997,0.8844295853944009
2020-12-28,15:30:00,1438380.48,512690.SH:550500:1435704.00,512690,15:10:00,1627120.13,512690.XSHG:622500:1623480.00,512690,True,-188739.6499999999,0.8840038627018891
2020-12-29,15:30:00,1414136.12,512010.SH:483500:1411336.50,512010,15:10:00,1597684.2,512010.XSHG:546100:1594065.90,512010,True,-183548.07999999984,0.8851161700165778
2020-12-30,15:30:00,1426993.01,161226.SZ:1492400:1422257.20,161226,15:10:00,1627596.38,159967.XSHE:2557700:1624139.50,159967,False,-200603.36999999988,0.8767486998220039
2020-12-31,15:30:00,1468822.5,159967.SZ:2224000:1463392.00,159967,15:10:00,1686423.48,159967.XSHE:2557700:1682966.60,159967,True,-217600.97999999998,0.8709689573344888
2021-01-04,15:30:00,1547825.85,512670.SH:679700:1544278.40,512670,15:10:00,1780017.93,512670.XSHG:781800:1776249.60,512670,True,-232192.07999999984,0.8695563251994883
2021-01-05,15:30:00,1531740.61,512660.SH:1105000:1529320.00,512660,15:10:00,1763750.48,512660.XSHG:1271700:1760032.80,512660,True,-232009.86999999988,0.8684565233966656
2021-01-06,15:30:00,1577823.36,159949.SZ:1200800:1573048.00,159949,15:10:00,1810029.4,159949.XSHE:1378800:1806228.00,159949,True,-232206.0399999998,0.8717114539686484
2021-01-07,15:30:00,1609043.1,159949.SZ:1201600:1605337.60,159949,15:10:00,1845878.2,159949.XSHE:1378800:1842076.80,159949,True,-236835.09999999986,0.8716951638520896
2021-01-08,15:30:00,1601222.22,512010.SH:505400:1598074.80,512010,15:10:00,1827237.75,512010.XSHG:576600:1823209.20,512010,True,-226015.53000000003,0.8763075412600249
2021-01-11,15:30:00,1574079.05,159928.SZ:286900:1570203.70,159928,15:10:00,1808173.73,159928.XSHE:329600:1803900.80,159928,True,-234094.67999999993,0.8705352941943251
2021-01-12,15:30:00,1599415.68,159985.SZ:1203500:1595841.00,159985,15:10:00,1837464.8,159985.XSHE:1382800:1833592.80,159985,True,-238049.1200000001,0.8704469767257582
2021-01-13,15:30:00,1655503.96,159915.SZ:546000:1651650.00,159915,15:10:00,1924380.22,159915.XSHE:634800:1920270.00,159915,True,-268876.26,0.8602790357094816
2021-01-14,15:30:00,1634755.96,159915.SZ:546000:1630902.00,159915,15:10:00,1900257.82,159915.XSHE:634800:1896147.60,159915,True,-265501.8600000001,0.860281138061571
2021-01-15,15:30:00,1591636.71,501018.SH:2565500:1588044.50,501018,15:10:00,1890510.07,512400.XSHG:1771400:1886541.00,512400,False,-298873.3600000001,0.8419086125259306
2021-01-18,15:30:00,1576239.11,501018.SH:2565600:1572712.80,501018,15:10:00,1913646.77,501018.XSHG:3115200:1909617.60,501018,True,-337407.6599999999,0.8236834167676619
2021-01-19,15:30:00,1548418.33,159949.SZ:1180200:1544881.80,159949,15:10:00,1911407.04,159949.XSHE:1457100:1907343.90,159949,True,-362988.70999999996,0.8100934534592904
2021-01-20,15:30:00,1600078.99,501018.SH:2570900:1599099.80,501018,15:10:00,1977098.57,501018.XSHG:3171900:1972921.80,501018,True,-377019.5800000001,0.8093066346206502
2021-01-21,15:30:00,1585622.28,159949.SZ:1126800:1582027.20,159949,15:10:00,1964410.97,501018.XSHG:3171900:1960234.20,501018,False,-378788.68999999994,0.8071744172758311
2021-01-22,15:30:00,1618846.39,159915.SZ:498000:1614018.00,159915,15:10:00,1965568.16,159915.XSHE:605200:1961453.20,159915,True,-346721.77,0.8236022657184272
2021-01-25,15:30:00,1637810.51,512170.SH:583800:1635223.80,512170,15:10:00,1990842.67,512170.XSHG:709200:1986469.20,512170,True,-353032.1599999999,0.8226719944675488
2021-01-26,15:30:00,1587708.3,159995.SZ:1166500:1584107.00,159995,15:10:00,1918854.86,159995.XSHE:1410000:1914780.00,159995,True,-331146.56000000006,0.8274249048726906
2021-01-27,15:30:00,1577209.8,159995.SZ:1166500:1573608.50,159995,15:10:00,1906164.86,159995.XSHE:1410000:1902090.00,159995,True,-328955.06000000006,0.8274257033570538
2021-01-28,15:30:00,1520365.66,510900.SH:1232300:1516961.30,510900,15:10:00,1849574.91,510900.XSHG:1499300:1845638.30,510900,True,-329209.25,0.822008155376632
2021-01-29,15:30:00,1509212.35,511880.SH:14900:1494544.50,511880,15:10:00,1837251.0,511880.XSHG:18200:1825551.00,511880,True,-328038.6499999999,0.821451369464488
2021-02-01,15:30:00,1509346.45,511880.SH:14900:1494678.60,511880,15:10:00,1837414.8,511880.XSHG:18200:1825714.80,511880,True,-328068.3500000001,0.8214511225227966
2021-02-02,15:30:00,1511405.8,501018.SH:2405100:1507997.70,501018,15:10:00,1837067.11,501018.XSHG:2923700:1833159.90,501018,True,-325661.31000000006,0.8227275921346172
2021-02-03,15:30:00,1528241.5,501018.SH:2405100:1524833.40,501018,15:10:00,1857533.01,501018.XSHG:2923700:1853625.80,501018,True,-329291.51,0.8227264289639731
2021-02-04,15:30:00,1552292.5,501018.SH:2405100:1548884.40,501018,15:10:00,1886770.01,501018.XSHG:2923700:1882862.80,501018,True,-334477.51,0.8227248110648102
2021-02-05,15:30:00,1559507.8,501018.SH:2405100:1556099.70,501018,15:10:00,1895541.11,501018.XSHG:2923700:1891633.90,501018,True,-336033.31000000006,0.8227243354273651
2021-02-08,15:30:00,1578743.6,501018.SH:2405000:1575275.00,501018,15:10:00,1918930.71,501018.XSHG:2923700:1915023.50,501018,True,-340187.10999999987,0.8227204827004932
2021-02-09,15:30:00,1610008.6,501018.SH:2405000:1606540.00,501018,15:10:00,1964566.4,512800.XSHG:1516200:1960446.60,512800,False,-354557.7999999998,0.8195236363606749
