date,ths_code,ths_account_value,ths_buffered_value,ths_price,ths_shares,ths_order_value,jq_code,jq_account_value,jq_buffered_value,jq_price,jq_shares,jq_order_value,code_match,price_diff,shares_diff,order_value_diff,account_value_ratio
2023-06-13,515880,5272872.8,5262327.05,1.185,4439800,5261163.0,515880,5747478.16,5735983.21,1.185,4839500,5734807.5,True,0.0,-399700,-473644.5,0.9174237210150616
2023-06-14,515880,5400817.62,5390015.99,1.214,4438900,5388824.6,515880,5887250.18,5875475.68,1.214,4838700,5874181.8,True,0.0,-399800,-485357.2000000002,0.9173752524306689
2023-06-15,516510,5466579.42,5455646.26,1.25,4363600,5454500.0,516510,5968907.44,5956969.63,1.25,4764600,5955750.0,True,0.0,-401000,-501250.0,0.9158425515809304
2023-06-16,516510,5657729.6,5646414.14,1.293,4366000,5645238.0,516510,6173189.67,6160843.29,1.293,4763800,6159593.4,True,0.0,-397800,-514355.4000000004,0.9165002053144432
2023-06-19,515050,5835852.72,5824181.01,1.095,5317800,5822991.0,515050,6363101.65,6350375.45,1.095,5798200,6349029.0,True,0.0,-480400,-526038.0,0.9171396342536818
2023-06-20,516190,5892584.31,5880799.14,1.316,4467700,5879493.2,516190,6419808.05,6406968.43,1.316,4867500,6405630.0,True,0.0,-399800,-526136.7999999998,0.9178754666971701
2023-06-21,159852,5849489.28,5837790.3,1.102,5296300,5836522.6,159852,6247693.12,6235197.73,1.102,5656900,6233903.8,True,0.0,-360600,-397381.2000000002,0.9362638605399364
2023-06-26,516520,5545940.36,5534848.48,0.967,5722500,5533657.5,516520,5918378.95,5906542.19,0.967,6106800,5905275.6,True,0.0,-384300,-371618.0999999996,0.9370708443736946
2023-06-27,159985,5514782.0,5503752.44,1.9,2896100,5502590.0,159985,5856136.0,5844423.73,1.9,3075300,5843070.0,True,0.0,-179200,-340480.0,0.9417100285922322
2023-06-28,159985,5465169.97,5454239.63,1.894,2879100,5453015.4,159985,5837099.89,5825425.69,1.894,3075100,5824239.4,True,0.0,-196000,-371224.0,0.9362817277399719
2023-06-29,159985,5426902.42,5416048.62,1.881,2878700,5414834.7,159985,5797118.59,5785524.36,1.881,3075100,5784263.1,True,0.0,-196400,-369428.39999999944,0.9361378995008622
2023-06-30,159985,5470079.4,5459139.24,1.896,2878700,5458015.2,159985,5843245.09,5831558.6,1.896,3075000,5830200.0,True,0.0,-196300,-372184.7999999998,0.936137251774938
2023-07-03,159985,5861596.2,5849873.01,2.032,2878200,5848502.4,159985,6261440.09,6248917.21,2.032,3074600,6247587.2,True,0.0,-196400,-399084.7999999998,0.9361418644508663
2023-07-04,515880,5774375.83,5762827.07,1.309,4401500,5761563.5,515880,6168581.56,6156244.4,1.309,4702000,6154918.0,True,0.0,-300500,-393354.5,0.9360945906014738
2023-07-05,159985,5675844.55,5664492.86,2.01,2817500,5663175.0,159985,6068618.45,6056481.21,2.01,3012500,6055125.0,True,0.0,-195000,-391950.0,0.9352778720171474
2023-07-06,159985,5672177.78,5660833.42,2.01,2815700,5659557.0,159985,6068012.94,6055876.91,2.01,3012200,6054522.0,True,0.0,-196500,-394965.0,0.9347669222340188
2023-07-07,159985,5677804.26,5666448.65,2.012,2815700,5665188.4,159985,6074032.34,6061884.27,2.012,3012200,6060546.4,True,0.0,-196500,-395358.0,0.9347668800854623
2023-07-10,159985,5610225.06,5599004.61,1.988,2815800,5597810.4,159985,6001739.54,5989736.06,1.988,3012300,5988452.4,True,0.0,-196500,-390642.0,0.9347664993806112
2023-07-11,159985,5717225.46,5705791.01,2.026,2815700,5704608.2,159985,6116201.94,6103969.53,2.026,3012200,6102717.2,True,0.0,-196500,-398109.0,0.9347672814086317
2023-07-12,159985,5793252.06,5781665.55,2.053,2815600,5780426.8,159985,6197526.34,6185131.28,2.053,3012100,6183841.3,True,0.0,-196500,-403414.5,0.9347684450502876
2023-07-13,159985,5728485.85,5717028.87,2.03,2815700,5715871.0,159985,6128243.04,6115986.55,2.03,3012100,6114563.0,True,0.0,-196400,-398692.0,0.9347680587420044
2023-07-14,159985,5801694.05,5790090.66,2.056,2815600,5788873.6,159985,6206557.64,6194144.52,2.056,3012100,6192877.6,True,0.0,-196500,-404004.0,0.9347684153626905
2023-07-17,159985,5818588.25,5806951.07,2.062,2815600,5805767.2,159985,6224630.24,6212180.98,2.062,3012000,6210744.0,True,0.0,-196400,-404976.7999999998,0.9347684963854174
2023-07-18,159985,5852376.65,5840671.89,2.074,2815500,5839347.0,159985,6260769.24,6248247.7,2.074,3012000,6246888.0,True,0.0,-196500,-407541.0,0.934769582723033
2023-07-19,159985,5914314.94,5902486.31,2.096,2815500,5901288.0,159985,6327033.24,6314379.17,2.096,3011900,6312942.4,True,0.0,-196400,-411654.4000000004,0.9347690640550516
2023-07-20,159985,5959364.54,5947445.81,2.112,2815400,5946124.8,159985,6375218.64,6362468.2,2.112,3011900,6361132.8,True,0.0,-196500,-415008.0,0.9347702214649065
2023-07-21,159985,5948097.53,5936201.33,2.108,2815400,5934863.2,159985,6363171.04,6350444.69,2.108,3011900,6349085.2,True,0.0,-196500,-414222.0,0.9347693929031963
2023-07-24,159985,6007223.03,5995208.58,2.129,2815400,5993986.6,159985,6426420.94,6413568.1,2.129,3011800,6412122.2,True,0.0,-196400,-418135.60000000056,0.9347696153249494
2023-07-25,159985,6060717.53,6048596.09,2.148,2815300,6047264.4,159985,6483640.14,6470672.86,2.148,3011800,6469346.4,True,0.0,-196500,-422082.0,0.934770807622275
2023-07-26,159985,6063528.01,6051400.96,2.149,2815300,6050079.7,159985,6486651.94,6473678.63,2.149,3011800,6472358.2,True,0.0,-196500,-422278.5,0.9347700579723104
2023-07-27,159985,6193036.41,6180650.34,2.195,2815200,6179364.0,159985,6625194.74,6611944.35,2.195,3011600,6610462.0,True,0.0,-196400,-431098.0,0.9347704713657972
2023-07-28,159985,6119833.5,6107593.84,2.169,2815200,6106168.8,159985,6546888.14,6533794.36,2.169,3011700,6532377.3,True,0.0,-196500,-426208.5,0.9347698279139989
2023-07-31,159985,6029743.9,6017684.42,2.137,2815300,6016296.1,159985,6450508.74,6437607.72,2.137,3011800,6436216.6,True,0.0,-196500,-419920.5,0.9347702860410356
2023-08-01,501018,6104843.19,6092633.5,1.246,4888700,6091320.2,501018,6531170.58,6518108.24,1.246,5230100,6516704.6,True,0.0,-341400,-425384.39999999944,0.9347241991649222
2023-08-02,512880,6124448.19,6112199.29,1.017,6008800,6110949.6,512880,6597900.45,6584704.65,1.017,6473300,6583346.1,True,0.0,-464500,-472396.5,0.9282419818868289
2023-08-03,512200,6194739.1,6182349.62,0.709,8718000,6181062.0,512200,6662354.02,6649029.31,0.709,9376100,6647654.9,True,0.0,-658100,-466592.9000000004,0.9298123578248398
2023-08-04,513090,6175451.88,6163100.98,1.257,4902000,6161814.0,513090,6651649.33,6638346.03,1.257,5280000,6636960.0,True,0.0,-378000,-475146.0,0.9284091168408001
2023-08-07,513090,6022590.53,6010545.35,1.226,4901500,6009239.0,513090,6487305.63,6474331.02,1.226,5279700,6472912.2,True,0.0,-378200,-463673.2000000002,0.9283654684232906
2023-08-08,513090,6091205.32,6079022.91,1.24,4901400,6077736.0,513090,6561216.43,6548094.0,1.24,5279600,6546704.0,True,0.0,-378200,-468968.0,0.9283652482715009
2023-08-09,513090,6007881.52,5995865.75,1.223,4901600,5994656.8,513090,6471458.23,6458515.32,1.223,5279800,6457195.4,True,0.0,-378200,-462538.60000000056,0.9283659581002965
2023-08-10,501018,6002076.6,5990072.44,1.285,4660500,5988742.5,501018,6465528.24,6452597.18,1.285,5020400,6451214.0,True,0.0,-359900,-462471.5,0.9283196016169593
2023-08-11,501018,5986780.78,5974807.22,1.273,4692500,5973552.5,501018,6404665.23,6391855.9,1.273,5020000,6390460.0,True,0.0,-327500,-416907.5,0.9347531158939278
2023-08-14,501018,6003508.44,5991501.42,1.28,4679900,5990272.0,501018,6439800.1,6426920.5,1.28,5020000,6425600.0,True,0.0,-340100,-435328.0,0.9322507448639595
2023-08-15,501018,5989736.49,5977757.01,1.276,4683800,5976528.8,501018,6419720.17,6406880.73,1.276,5020000,6405520.0,True,0.0,-336200,-428991.2000000002,0.9330214294994731
2023-08-16,159985,5907940.85,5896124.97,2.227,2647000,5894869.0,159985,6313824.44,6301196.8,2.227,2828800,6299737.6,True,0.0,-181800,-404868.5999999996,0.9357150972667841
2023-08-17,159985,5891512.1,5879729.08,2.27,2589600,5878392.0,159985,6380869.33,6368107.59,2.27,2804700,6366669.0,True,0.0,-215100,-488277.0,0.9233086896640774
2023-08-18,159985,5957708.9,5945793.49,2.297,2587900,5944406.3,159985,6456446.27,6443533.38,2.297,2804600,6442166.2,True,0.0,-216700,-497759.9000000004,0.9227535784945052
2023-08-21,159985,6086951.12,6074777.22,2.347,2587700,6073331.9,159985,6596671.27,6583477.93,2.347,2804400,6581926.8,True,0.0,-216700,-508594.89999999944,0.9227307032384533
2023-08-22,159985,5929095.32,5917237.13,2.286,2587900,5915939.4,159985,6425597.87,6412746.68,2.286,2804600,6411315.6,True,0.0,-216700,-495376.19999999925,0.9227305287313288
2023-08-23,511880,5961844.35,5949920.66,101.227,58700,5942024.9,511880,6461407.89,6448485.08,101.227,63600,6438037.2,True,0.0,-4900,-496012.2999999998,0.9226850326577974
2023-08-24,511880,5961364.73,5949442.0,101.234,58700,5942435.8,511880,6460891.26,6447969.48,101.234,63600,6438482.4,True,0.0,-4900,-496046.60000000056,0.922684578659818
2023-08-25,159985,5961295.19,5949372.6,2.332,2550600,5947999.2,159985,6460819.75,6447898.11,2.332,2764400,6446580.8,True,0.0,-213800,-498581.5999999996,0.9226840278278929
2023-08-28,159985,6085362.52,6073191.8,2.382,2549100,6071956.2,159985,6598395.09,6585198.3,2.382,2764000,6583848.0,True,0.0,-214900,-511891.7999999998,0.9222488858271747
2023-08-29,159985,6075161.6,6063011.28,2.378,2549100,6061759.8,159985,6587334.09,6574159.43,2.378,2764000,6572792.0,True,0.0,-214900,-511032.2000000002,0.9222488972014473
2023-08-30,159985,6049669.6,6037570.26,2.368,2549100,6036268.8,159985,6559694.09,6546574.71,2.368,2764000,6545152.0,True,0.0,-214900,-508883.2000000002,0.9222487385840884
2023-08-31,159985,6057317.2,6045202.57,2.371,2549100,6043916.1,159985,6567986.09,6554850.12,2.371,2764000,6553444.0,True,0.0,-214900,-509527.9000000004,0.9222487863094729
2023-09-01,159985,6001234.8,5989232.33,2.349,2549100,5987835.9,159985,6507178.09,6494163.74,2.349,2764000,6492636.0,True,0.0,-214900,-504800.0999999996,0.9222484334987672
2023-09-04,159985,5909463.6,5897644.67,2.313,2549200,5896299.6,159985,6407674.09,6394858.75,2.313,2764100,6393363.3,True,0.0,-214900,-497063.7000000002,0.9222478417281675
2023-09-05,159985,5957898.4,5945982.61,2.332,2549200,5944734.4,159985,6460186.99,6447266.62,2.332,2764100,6445881.2,True,0.0,-214900,-501146.7999999998,0.9222485988753091
2023-09-06,159985,6039472.8,6027393.86,2.364,2549100,6026072.4,159985,6548638.19,6535540.92,2.364,2764000,6534096.0,True,0.0,-214900,-508023.5999999996,0.9222486606791754
2023-09-07,159985,6034374.4,6022305.65,2.362,2549100,6020974.2,159985,6543105.19,6530018.98,2.362,2764000,6528568.0,True,0.0,-214900,-507593.7999999998,0.922249333423906
2023-09-08,501018,5926420.91,5914568.07,1.336,4426100,5913269.6,501018,6426375.95,6413523.19,1.336,4799500,6412132.0,True,0.0,-373400,-498862.4000000004,0.9222026467343543
2023-09-11,159985,5930623.89,5918762.65,2.352,2515900,5917396.8,159985,6443678.22,6430790.87,2.352,2733600,6429427.2,True,0.0,-217700,-512030.4000000004,0.9203786544760144
2023-09-12,501018,5876031.38,5864279.32,1.348,4349400,5862991.2,501018,6384992.48,6372222.49,1.348,4726200,6370917.6,True,0.0,-376800,-507926.39999999944,0.9202879092505993
2023-09-13,501018,5889981.95,5878201.98,1.365,4305500,5877007.5,501018,6441025.3,6428143.25,1.365,4708300,6426829.5,True,0.0,-402800,-549822.0,0.9144478830101785
2023-09-14,501018,5898635.81,5886838.54,1.37,4296000,5885520.0,501018,6464377.59,6451448.84,1.37,4708100,6450097.0,True,0.0,-412100,-564577.0,0.9124831784462639
2023-09-15,501018,5996261.47,5984268.95,1.398,4279700,5983020.6,501018,6596202.0,6583009.59,1.398,4707900,6581644.2,True,0.0,-428200,-598623.6000000006,0.9090475807138714
2023-09-18,501018,5987538.48,5975563.4,1.396,4279600,5974321.6,501018,6586781.01,6573607.45,1.396,4707900,6572228.4,True,0.0,-428300,-597906.8000000007,0.9090234624332836
2023-09-19,501018,6013215.48,6001189.05,1.402,4279500,5999859.0,501018,6615028.97,6601798.91,1.402,4707800,6600335.6,True,0.0,-428300,-600476.5999999996,0.9090233024330959
2023-09-20,518880,5858570.29,5846853.15,4.589,1273800,5845468.2,518880,6444896.72,6432006.93,4.589,1401300,6430565.7,True,0.0,-127500,-585097.5,0.9090246972956924
2023-09-21,518880,5834497.91,5822828.92,4.588,1268800,5821254.4,518880,6442852.36,6429966.66,4.588,1401100,6428246.8,True,0.0,-132300,-606992.3999999994,0.9055768445390855
2023-09-22,501018,5786032.94,5774460.87,1.372,4207900,5773238.8,501018,6390369.02,6377588.29,1.372,4647400,6376232.8,True,0.0,-439500,-602994.0,0.905430174985419
2023-09-25,518880,5771096.57,5759554.38,4.579,1257500,5758092.5,518880,6356648.25,6343934.95,4.579,1385100,6342372.9,True,0.0,-127600,-584280.4000000004,0.9078835799983113
2023-09-26,518880,5749298.93,5737800.33,4.581,1252200,5736328.2,518880,6344439.86,6331750.98,4.581,1381800,6330025.8,True,0.0,-129600,-593697.5999999996,0.9061948819544803
2023-09-27,511880,5721942.06,5710498.18,101.351,56300,5706061.3,511880,6314711.83,6302082.41,101.351,62100,6293897.1,True,0.0,-5800,-587835.7999999998,0.9061287694580356
2023-09-28,501018,5725571.49,5714120.34,1.408,4057500,5712960.0,501018,6318730.97,6306093.5,1.408,4477800,6304742.4,True,0.0,-420300,-591782.4000000004,0.9061268025468728
2023-10-09,511880,5517548.53,5506513.43,101.449,54200,5498535.8,511880,5936895.08,5925021.29,101.449,58300,5914476.7,True,0.0,-4100,-415940.9000000004,0.929366016352103
2023-10-10,511880,5517753.14,5506717.63,101.469,54200,5499619.8,511880,5937178.1,5925303.75,101.469,58300,5915642.7,True,0.0,-4100,-416022.9000000004,0.9293561768005578
2023-10-11,511880,5517861.34,5506825.62,101.471,54200,5499728.2,511880,5937294.7,5925420.11,101.471,58300,5915759.3,True,0.0,-4100,-416031.0999999996,0.9293561493587306
2023-10-12,511880,5517482.64,5506447.67,101.464,54200,5499348.8,511880,5936886.6,5925012.83,101.464,58300,5915351.2,True,0.0,-4100,-416002.4000000004,0.9293562454098416
2023-10-13,515120,5517741.12,5506705.64,0.651,8457100,5505572.1,515120,5937169.48,5925295.14,0.651,9100000,5924100.0,True,0.0,-642900,-418527.9000000004,0.9293555015714323
2023-10-16,511880,5473817.05,5462869.41,101.492,53800,5460269.6,511880,5890489.21,5878708.23,101.492,57900,5876386.8,True,0.0,-4100,-416117.2000000002,0.9292635729995675
2023-10-17,511880,5473214.3,5462267.87,101.496,53800,5460484.8,511880,5889844.76,5878065.07,101.496,57900,5876618.4,True,0.0,-4100,-416133.60000000056,0.9292629132045239
2023-10-18,511880,5474825.3,5463875.65,101.526,53800,5462098.8,511880,5891576.26,5879793.1,101.526,57900,5878355.4,True,0.0,-4100,-416256.60000000056,0.9292632494924202
2023-10-19,511880,5474180.9,5463232.54,101.514,53800,5461453.2,511880,5890881.46,5879099.69,101.514,57900,5877660.6,True,0.0,-4100,-416207.39999999944,0.9292634620422324
2023-10-20,511880,5474610.5,5463661.28,101.522,53800,5461883.6,511880,5891344.66,5879561.97,101.522,57900,5878123.8,True,0.0,-4100,-416240.2000000002,0.929263320336787
2023-10-23,511880,5474503.1,5463554.09,101.52,53800,5461776.0,511880,5891228.86,5879446.4,101.52,57900,5878008.0,True,0.0,-4100,-416232.0,0.9292633557610592
2023-10-24,511880,5474879.0,5463929.24,101.527,53800,5462152.6,511880,5891634.16,5879850.89,101.527,57900,5878413.3,True,0.0,-4100,-416260.7000000002,0.9292632317821987
2023-10-25,511880,5474449.4,5463500.5,101.519,53800,5461722.2,511880,5891170.96,5879388.61,101.519,57900,5877950.1,True,0.0,-4100,-416227.89999999944,0.9292633734737178
2023-10-26,511880,5474717.9,5463768.47,101.524,53800,5461991.2,511880,5891460.46,5879677.54,101.524,57900,5878239.6,True,0.0,-4100,-416248.39999999944,0.9292632849139075
2023-10-27,511880,5475308.6,5464357.98,101.535,53800,5462583.0,511880,5892097.36,5880313.16,101.535,57900,5878876.5,True,0.0,-4100,-416293.5,0.9292630901129576
2023-10-30,511880,5475416.0,5464465.17,101.537,53800,5462690.6,511880,5892213.16,5880428.73,101.537,57900,5878992.3,True,0.0,-4100,-416301.7000000002,0.9292630546991276
2023-10-31,561980,5475188.76,5464238.38,1.064,5134500,5463108.0,561980,5891972.62,5880188.68,1.064,5525300,5878919.2,True,0.0,-390800,-415811.2000000002,0.9292624241692419
2023-11-01,561980,5450995.74,5440093.75,1.057,5145600,5438899.2,561980,5852707.63,5841002.21,1.057,5524900,5839819.3,True,0.0,-379300,-400920.0999999996,0.9313630689595886
2023-11-02,513120,5380149.19,5369388.89,0.886,6059000,5368274.0,513120,5780302.13,5768741.53,0.886,6509600,5767505.6,True,0.0,-450600,-399231.5999999996,0.9307730061508048
2023-11-03,513120,5404219.43,5393410.99,0.889,6065600,5392318.4,513120,5799253.89,5787655.38,0.889,6508900,5786412.1,True,0.0,-443300,-394093.69999999925,0.9318818476491982
2023-11-06,513120,5700154.47,5688754.16,0.939,6057000,5687523.0,513120,6124693.89,6112444.5,0.939,6508200,6111199.8,True,0.0,-451200,-423676.7999999998,0.93068397741589
2023-11-07,513120,5633690.37,5622422.99,0.928,6057400,5621267.2,513120,6053098.69,6040992.49,0.928,6508300,6039702.4,True,0.0,-450900,-418435.2000000002,0.930711798786152
2023-11-08,513120,5688201.05,5676824.65,0.937,6057200,5675596.4,513120,6111668.39,6099445.05,0.937,6508200,6098183.4,True,0.0,-451000,-422587.0,0.930711662842689
2023-11-09,513120,5573112.35,5561966.13,0.918,6057500,5560785.0,513120,5988007.59,5976031.57,0.918,6508500,5974803.0,True,0.0,-451000,-414018.0,0.9307123055934536
2023-11-10,513120,5476188.95,5465236.57,0.902,6057800,5464135.6,513120,5883866.59,5872098.86,0.902,6508700,5870847.4,True,0.0,-450900,-406711.80000000075,0.9307126302467712
2023-11-13,513120,5391376.14,5380593.38,0.888,6058000,5379504.0,513120,5792739.79,5781154.31,0.888,6509000,5779992.0,True,0.0,-451000,-400488.0,0.9307126395194077
2023-11-14,159892,5402678.22,5391872.87,0.613,8794100,5390783.3,159892,5805173.49,5793563.14,0.613,9449200,5792359.6,True,0.0,-655100,-401576.2999999998,0.9306661083095381
2023-11-15,159892,5472209.99,5461265.57,0.622,8778400,5460164.8,159892,5889637.05,5877857.78,0.622,9448000,5876656.0,True,0.0,-669600,-416491.2000000002,0.9291251640031027
2023-11-16,159892,5358098.25,5347382.05,0.609,8778800,5346289.2,159892,5766808.05,5755274.44,0.609,9448400,5754075.6,True,0.0,-669600,-407786.39999999944,0.9291272058205579
2023-11-17,513310,5374846.1,5364096.41,1.242,4318000,5362956.0,513310,5794570.01,5782980.87,1.242,4655200,5781758.4,True,0.0,-337200,-418802.4000000004,0.9275659955310471
2023-11-20,513310,5352455.26,5341750.35,1.237,4317400,5340623.8,513310,5770715.83,5759174.4,1.237,4654800,5757987.6,True,0.0,-337400,-417363.7999999998,0.9275201582747143
2023-11-21,159509,5355970.86,5345258.92,1.047,5104200,5344097.4,159509,5779443.7,5767884.82,1.047,5507800,5766666.6,True,0.0,-403600,-422569.19999999925,0.9267277506310858
2023-11-22,159509,5283721.75,5273154.3,1.033,5103600,5272018.8,159509,5701757.84,5690354.32,1.033,5507400,5689144.2,True,0.0,-403800,-417125.4000000004,0.9266829455528052
2023-11-23,159509,5314337.84,5303709.17,1.039,5103600,5302640.4,159509,5734797.24,5723327.64,1.039,5507300,5722084.7,True,0.0,-403700,-419444.2999999998,0.9266827784132783
2023-11-24,159509,5299027.34,5288429.29,1.036,5103600,5287329.6,159509,5718270.34,5706833.8,1.036,5507400,5705666.4,True,0.0,-403800,-418336.80000000075,0.9266835992227678
2023-11-27,513030,5231898.74,5221434.94,1.223,4268500,5220375.5,513030,5646105.73,5634813.52,1.223,4606400,5633627.2,True,0.0,-337900,-413251.7000000002,0.9266384637823635
2023-11-28,513030,5230008.64,5219548.62,1.222,4270400,5218428.8,513030,5640935.97,5629654.1,1.222,4605900,5628409.8,True,0.0,-335500,-409981.0,0.927152633501706
2023-11-29,513030,5244354.85,5233866.14,1.226,4268200,5232813.2,513030,5659354.57,5648035.86,1.226,4605900,5646833.4,True,0.0,-337700,-414020.2000000002,0.9266701326331633
2023-11-30,513030,5295464.28,5284873.35,1.238,4268000,5283784.0,513030,5714625.37,5703196.12,1.238,4605800,5701980.4,True,0.0,-337800,-418196.4000000004,0.9266511690861723
2023-12-01,513030,5308268.58,5297652.04,1.241,4267900,5296463.9,513030,5728437.77,5716980.89,1.241,4605800,5715797.8,True,0.0,-337900,-419333.89999999944,0.9266520460079992
2023-12-04,513030,5333871.67,5323203.93,1.247,4267900,5322071.3,513030,5756072.57,5744560.42,1.247,4605700,5743307.9,True,0.0,-337800,-421236.60000000056,0.9266512201044053
2023-12-05,513030,5308263.67,5297647.14,1.241,4267900,5296463.9,513030,5728433.37,5716976.5,1.241,4605800,5715797.8,True,0.0,-337900,-419333.89999999944,0.9266519006399825
