trade_date,held_symbol,strategy_return,trade_cost,equity
2021-08-09,512660,-0.006706408345752646,0.0,114570.6683429631
2021-08-10,512660,0.03900975243810967,0.0,119040.04175169085
2021-08-11,159995,0.0052662375658278915,47.61601670067634,119619.31887470065
2021-08-12,159995,0.005238649592549605,0.0,120245.96257078466
2021-08-13,515220,0.009880395215808635,48.098385028313864,121385.94181906103
2021-08-16,159980,-0.001423487544483959,48.554376727624415,121164.59606607852
2021-08-17,159980,0.005702066999287325,0.0,121855.48471078889
2021-08-18,513030,-0.0015974440894568342,48.74219388431556,121612.08519308543
2021-08-19,513030,-0.01519999999999988,0.0,119763.58149815054
2021-08-20,511880,0.00019710259189897883,47.905432599260216,119739.28177787967
2021-08-23,511880,-7.882550004922884e-05,0.0,119729.84326911799
2021-08-24,513030,0.0024077046548958148,47.8919373076472,119970.22543277935
2021-08-25,512660,-0.010021474588403745,47.98809017311174,118719.95877706657
2021-08-26,515220,0.03494757863205189,47.48798351082663,122821.44588811124
2021-08-27,511880,6.896144070300814e-05,49.1285783552445,122780.78725361366
2021-08-30,513030,0.0008032128514054993,49.112314901445465,122830.29404494
2021-08-31,515210,0.053140096618357724,49.13211761797601,129308.37562053143
2021-09-01,513030,-0.0023923444976077235,51.723350248212576,128947.30208937284
2021-09-02,513030,-0.003996802557953538,0.0,128431.92518254083
2021-09-03,513030,0.006420545746388395,0.0,129256.52823347207
2021-09-06,513030,-0.0007974481658693522,0.0,129153.45285210565
2021-09-07,510880,0.025320412628946576,51.66138114084226,132372.01018963332
2021-09-08,510880,0.01097560975609757,0.0,133824.87371610492
2021-09-09,516780,0.01948051948051943,53.52994948644197,136378.32182602314
2021-09-10,516150,0.012396694214876103,54.55132873040926,138014.41085050788
2021-09-13,516950,-0.00402576489533002,55.20576434020315,137403.59151591605
2021-09-14,512400,-0.035568513119533574,54.96143660636642,132461.3886318048
