trade_date,held_symbol,strategy_return,trade_cost,equity
2021-08-05,512670,0.04188235294117648,0.0,106941.78153011178
2021-08-06,512660,0.00826446280991755,42.77671261204471,107782.82119378167
2021-08-09,512710,-0.006134969325153339,43.11312847751267,107078.46376350182
2021-08-10,512660,0.03900975243810967,42.831385505400725,111212.73674086372
2021-08-11,159995,0.0052662375658278915,44.48509469634549,111753.92433819064
2021-08-12,159995,0.005238649592549605,0.0,112339.36398839072
2021-08-13,515220,0.009880395215808635,44.93574559535629,113404.38555729324
2021-08-16,515220,0.000514933058702427,0.0,113462.78122441852
2021-08-17,513500,0.0022018348623851214,45.38511248976741,113667.22241921186
2021-08-18,513500,-0.000732332478945219,0.0,113583.98022044278
2021-08-19,513500,-0.01612312202271915,0.0,111752.65184752247
2021-08-20,511880,0.00019710259189897883,44.701060739008994,111729.97752411419
2021-08-23,511880,-7.882550004922884e-05,0.0,111721.17035276536
2021-08-24,513500,0.005478451424397512,44.68846814110614,112288.54088947873
2021-08-25,513500,-0.0032691609153651102,0.0,111921.45158035947
2021-08-26,515220,0.03494757863205189,44.76858063214379,115788.06672944533
2021-08-27,515220,0.0014471780028944004,0.0,115955.63267261385
2021-08-30,513500,0.00363901018922852,46.38225306904554,116331.21414833888
2021-08-31,513500,0.00797679477882518,0.0,117259.16436997175
2021-09-01,516150,-0.06627565982404693,46.903665747988704,109440.83221518752
2021-09-02,513100,-0.0013461538461539968,43.77633288607501,109249.73168508867
2021-09-03,513100,-0.002118236087039982,0.0,109018.31496093389
2021-09-06,513100,0.002508683905827702,0.0,109291.80745311684
2021-09-07,513100,0.0009624639076033503,0.0,109396.99687318719
2021-09-08,510880,0.01097560975609757,43.75879874927488,110553.93682060705
2021-09-09,516780,0.01948051948051943,44.22157472824282,112663.36336576076
2021-09-10,516150,0.012396694214876103,45.065345346304305,114014.95128527927
2021-09-13,512890,0.025448235974551592,45.60598051411171,116870.82468969995
